date,value
1997-01-01,0.9623910461245043
1997-02-01,0.6938871843285342
1997-03-01,1.1103551395954145
1997-04-01,0.87498274876284
1997-05-01,0.6241225120636156
1997-06-01,0.7645973188391101
1997-07-01,0.7652891756754961
1997-08-01,0.7805656104857771
1997-09-01,0.7686560450006064
1997-10-01,0.7005360161942092
1997-11-01,0.767374291203899
1997-12-01,0.8762241366615124
1998-01-01,0.8651802458845592
1998-02-01,0.9345719452006462
1998-03-01,0.8056383684814615
1998-04-01,0.9278258209411817
1998-05-01,0.8511731008152985
1998-06-01,1.0111331401555588
1998-07-01,0.6680987167511118
1998-08-01,0.4056085078857751
1998-09-01,0.7290309918461292
1998-10-01,0.78783031870544
1998-11-01,0.8550083596114368
1998-12-01,0.5757709459927582
1999-01-01,0.564890954594208
1999-02-01,0.8944349094498045
1999-03-01,0.7190405030372427
1999-04-01,0.5314869444376721
1999-05-01,0.6096186589083041
1999-06-01,0.7061408269116287
1999-07-01,0.627547047126515
1999-08-01,0.4499906457086778
1999-09-01,0.6513610359401852
1999-10-01,0.8383271404854139
1999-11-01,1.126581031318891
1999-12-01,1.1999869353627068
2000-01-01,0.9213490482875706
2000-02-01,0.8952101674134652
2000-03-01,0.9314617927408133
2000-04-01,0.7801807578018075
2000-05-01,0.9677024780522521
2000-06-01,1.0792228934081463
2000-07-01,1.0136923629946732
2000-08-01,0.6121256474405887
2000-09-01,0.9573760293088401
2000-10-01,0.9286907777717891
2000-11-01,0.99733017390387
2000-12-01,0.6495110916727964
2001-01-01,0.6853251266186509
2001-02-01,0.7036681598430812
2001-03-01,0.9577385593872171
2001-04-01,1.2448688329853208
2001-05-01,1.1390019393078583
2001-06-01,1.2609560370944242
2001-07-01,0.9849388128717588
2001-08-01,0.9348943235523556
2001-09-01,0.728914908572694
2001-10-01,1.1385788102017143
2001-11-01,1.6148265040370664
2001-12-01,1.2930067927704776
2002-01-01,0.9344711742672895
2002-02-01,0.7713887251633766
2002-03-01,1.0050795637834324
2002-04-01,0.9235154670661294
2002-05-01,0.9458346840476102
2002-06-01,1.2435616691854547
2002-07-01,1.062378296750606
2002-08-01,1.1862494804963488
2002-09-01,0.9427623442108269
2002-10-01,0.9232411376003434
2002-11-01,1.1079668370031688
2002-12-01,1.488926528394746
2003-01-01,1.082976779089682
2003-02-01,1.5820671496079015
2003-03-01,1.0988734450101918
2003-04-01,1.1172364001248172
2003-05-01,1.056327020588842
2003-06-01,1.166555288102823
2003-07-01,1.2745642508011301
2003-08-01,1.2387733041517088
2003-09-01,1.1189539889097022
2003-10-01,1.3716976386923572
2003-11-01,1.4070586252823352
2003-12-01,1.6801128424160932
2004-01-01,1.3228781483728869
2004-02-01,1.6117725056543681
2004-03-01,1.600753555011444
2004-04-01,1.770873852566305
2004-05-01,1.7868273426137546
2004-06-01,1.6347850203770327
2004-07-01,1.694910081876913
2004-08-01,1.6114015211002177
2004-09-01,1.473848546754573
2004-10-01,1.830428166286228
2004-11-01,1.5140652637640961
2004-12-01,1.8087721173076041
2005-01-01,1.7716618909438968
2005-02-01,1.6611739691700205
2005-03-01,1.8696332175731178
2005-04-01,1.6773614713970861
2005-05-01,1.5988036163415134
2005-06-01,1.7654014712576802
2005-07-01,1.6405770411295273
2005-08-01,1.7044759122378497
2005-09-01,1.5758604192602812
2005-10-01,1.4564092790924523
2005-11-01,1.513582637418393
2005-12-01,1.6422278095882017
2006-01-01,1.2326627346422128
2006-02-01,1.6060206152003673
2006-03-01,1.6088322394234653
2006-04-01,1.3938740317588707
2006-05-01,1.5160886946695908
2006-06-01,1.7441371332421918
2006-07-01,1.784762056276865
2006-08-01,1.8328920270667841
2006-09-01,1.6577619799313386
2006-10-01,2.26389515273123
2006-11-01,1.995787677624037
2006-12-01,2.610103574247195
2007-01-01,1.9524791226270957
2007-02-01,1.5649788241329603
2007-03-01,2.022478402819913
2007-04-01,2.1136669599146116
2007-05-01,2.041579551073373
2007-06-01,2.3637942592479737
2007-07-01,2.6009035198437402
2007-08-01,2.166552926399868
2007-09-01,2.090481511609252
2007-10-01,2.01090076122934
2007-11-01,2.1794450494686495
2007-12-01,2.2684679982919773
2008-01-01,2.2569282767914367
2008-02-01,2.4752650803219973
2008-03-01,2.065833306014168
2008-04-01,2.27962128872139
2008-05-01,2.6794866587178894
2008-06-01,2.2867684209289485
2008-07-01,1.9077992689333405
2008-08-01,2.223868293090883
2008-09-01,1.8601208185959717
2008-10-01,1.975099216169761
2008-11-01,1.8792237921215365
2008-12-01,2.1317305371635276
2009-01-01,2.7460875271006606
2009-02-01,3.1172069825436406
2009-03-01,3.483024338139925
2009-04-01,3.2636952943942497
2009-05-01,3.859265289508498
2009-06-01,3.5402737328575142
2009-07-01,3.594281915786505
2009-08-01,3.109490989920454
2009-09-01,2.2922108981198717
2009-10-01,2.768716072012254
2009-11-01,2.7612738886955834
2009-12-01,2.729340897316674
