date,value
1987-01-01,4.916991179315788
1987-02-01,4.818614206658789
1987-03-01,4.9675970253694635
1987-04-01,4.494189035388785
1987-05-01,4.471462601126142
1987-06-01,4.783761826263144
1987-07-01,4.826266619284403
1987-08-01,3.9222698396161437
1987-09-01,3.513243993609394
1987-10-01,3.6019497170585835
1987-11-01,3.331486253664262
1987-12-01,3.212374444558175
1988-01-01,3.497178967927117
1988-02-01,3.5741721285669215
1988-03-01,3.405280804694044
1988-04-01,3.6472238305462312
1988-05-01,3.8436738433374362
1988-06-01,3.6842075606718705
1988-07-01,3.6989729806814253
1988-08-01,4.5777648364806245
1988-09-01,4.652737241655913
1988-10-01,4.208064704765424
1988-11-01,4.172888855053181
1988-12-01,4.214354040259449
1989-01-01,3.9448843233264697
1989-02-01,4.457361020764483
1989-03-01,4.597143561583161
1989-04-01,4.138580067385922
1989-05-01,4.6680030858870625
1989-06-01,4.852170595632632
1989-07-01,4.8075169528869255
1989-08-01,4.166399632920603
1989-09-01,4.200986315950184
1989-10-01,4.456678396727254
1989-11-01,4.426604061735828
1989-12-01,4.01168884454477
1990-01-01,4.821274857306834
1990-02-01,4.42895388457385
1990-03-01,4.385988066818225
1990-04-01,3.805330392320583
1990-05-01,2.7630074250119208
1990-06-01,3.034681893677149
1990-07-01,2.803470897681426
1990-08-01,2.9192451690805976
1990-09-01,2.7724533935454376
1990-10-01,2.896359138123761
1990-11-01,2.928513658834797
1990-12-01,3.190991040201352
1991-01-01,4.520909473435686
1991-02-01,4.277316923276464
1991-03-01,5.44951838219303
1991-04-01,5.910963337098196
1991-05-01,5.946197801485842
1991-06-01,6.077606393387303
1991-07-01,5.461236014222748
1991-08-01,5.533608453541428
1991-09-01,5.0416245625912515
1991-10-01,4.143607464583288
1991-11-01,4.12268893540666
1991-12-01,3.580709919699565
1992-01-01,2.0746911907979504
1992-02-01,2.3116106508030088
1992-03-01,1.6451513544810448
1992-04-01,1.5570181165411867
1992-05-01,1.0006154393891187
1992-06-01,0.5374134059053626
1992-07-01,0.6363967204807919
1992-08-01,0.791041486899724
1992-09-01,1.0887807494012858
1992-10-01,1.4041205723018368
1992-11-01,1.66006669944887
1992-12-01,2.4745499467317744
1993-01-01,1.9594161304543167
1993-02-01,2.154458792286462
1993-03-01,1.3560652168638665
1993-04-01,1.2220700045419086
1993-05-01,1.62001469880666
1993-06-01,1.451631441092216
1993-07-01,1.697231606832128
1993-08-01,1.478109067720479
1993-09-01,1.7187004039033615
1993-10-01,1.918718122961205
1993-11-01,2.204883944963898
1993-12-01,2.2375801666556727
1994-01-01,1.9205322249669976
1994-02-01,-1.137025557354021
1994-03-01,-1.3038912761358268
1994-04-01,-1.1318536399659518
1994-05-01,-1.965998586331219
1994-06-01,-1.7815925746058836
1994-07-01,-1.8544731692939798
1994-08-01,-1.7080427487968564
1994-09-01,-1.7467872850479904
1994-10-01,-1.8947405101096382
1994-11-01,-2.1404888818554846
1994-12-01,-2.0492661260663625
1995-01-01,-1.3416795783651847
1995-02-01,1.5809310669064214
1995-03-01,2.0598630905433124
1995-04-01,2.3782565724451477
1995-05-01,2.8383410361306094
1995-06-01,2.40825427160829
1995-07-01,2.412256041884997
1995-08-01,2.1171604096719143
1995-09-01,2.3135499791533842
1995-10-01,2.437692588052087
1995-11-01,2.2167844542944737
1995-12-01,1.859139959706857
1996-01-01,1.1411560522933684
1996-02-01,1.0945303235073256
1996-03-01,1.1764967212487987
1996-04-01,1.2610880149682702
1996-05-01,1.3240984020276292
1996-06-01,1.569779712626418
1996-07-01,1.3785342145607338
1996-08-01,1.7954087968174326
1996-09-01,1.7030887746001255
1996-10-01,1.9380995137906032
1996-11-01,2.1596126498970136
1996-12-01,2.257939122481978
1997-01-01,2.0985199911641272
1997-02-01,1.935341983725558
1997-03-01,1.9087318999561065
1997-04-01,1.3982958269608936
1997-05-01,1.5539505362223593
1997-06-01,1.4644808743169424
1997-07-01,1.4235654840122791
1997-08-01,1.2032378035440994
1997-09-01,1.0063443447823284
1997-10-01,1.134380453752204
1997-11-01,0.6708504652672698
1997-12-01,0.5849220103986141
1998-01-01,1.3630463003029059
1998-02-01,1.1434735706580268
1998-03-01,0.9903121636168022
1998-04-01,0.7972419737125591
1998-05-01,0.9482758620689813
1998-06-01,1.0555794915984462
1998-07-01,0.9285251565536834
1998-08-01,1.0592304366623395
1998-09-01,0.8663634394628472
1998-10-01,0.7333908541846235
1998-11-01,1.0103181427343122
1998-12-01,0.8830497523153236
1999-01-01,0.5976520811099117
1999-02-01,0.5332764505119547
1999-03-01,0.8740140694947662
1999-04-01,1.2825994014536324
1999-05-01,1.2809564474807633
1999-06-01,1.2577275634193086
1999-07-01,1.369276850663237
1999-08-01,1.2192513368983748
1999-09-01,1.6104788490444388
1999-10-01,1.4775160599571624
1999-11-01,0.8938071930197911
1999-12-01,1.0461144321092908
2000-01-01,0.25461489497136114
2000-02-01,0.5728835136855626
2000-03-01,0.7819103972950048
2000-04-01,0.27437737441957655
2000-05-01,0.4215851602023646
2000-06-01,0.6526315789473935
2000-07-01,0.865344027015591
2000-08-01,0.8453085376162406
2000-09-01,0.8241758241758212
2000-10-01,0.7807554336358047
2000-11-01,1.4132039654081385
2000-12-01,2.0705683498837946
2001-01-01,1.7100529100529283
2001-02-01,2.0898734177215106
2001-03-01,2.0639547074858378
2001-04-01,2.875078930751407
2001-05-01,2.9845717884131373
2001-06-01,2.5588788956285136
2001-07-01,2.594894329357622
2001-08-01,2.5711441743503594
2001-09-01,2.45598407042551
2001-10-01,2.285699329983215
2001-11-01,1.722753743760408
2001-12-01,1.5598219830263105
2002-01-01,2.2446835074285243
2002-02-01,2.3337177055047897
2002-03-01,2.1515460931128327
2002-04-01,2.1975020434385595
2002-05-01,1.6171424436705495
2002-06-01,2.29751557101896
2002-07-01,2.7134352163262765
2002-08-01,2.6192643259692616
2002-09-01,2.5300853590552785
2002-10-01,2.5621447791425833
2002-11-01,3.201910514166295
2002-12-01,2.642287400728227
2003-01-01,2.250962874019957
2003-02-01,1.7671683505015023
2003-03-01,1.5799990145118015
2003-04-01,1.094994994994991
2003-05-01,1.6744475255865865
2003-06-01,0.25109674152383743
2003-07-01,-0.13661500580811614
2003-08-01,-0.5005076748491932
2003-09-01,-0.2590859662599754
2003-10-01,-0.36664251656075564
2003-11-01,-0.08865898090713031
2003-12-01,0.10583807172168669
2004-01-01,0.26391841219040035
2004-02-01,-0.32284948903661403
2004-03-01,-0.1804694978829735
2004-04-01,-0.2790267531009305
2004-05-01,-0.5308734159859663
2004-06-01,0.3888764047178306
2004-07-01,0.18780434942544666
2004-08-01,0.30673741836342305
2004-09-01,0.41719470319763197
2004-10-01,0.4918909606647315
2004-11-01,0.6068862403095343
2004-12-01,0.8010790813922863
2005-01-01,0.011297916360741844
