date,value
1997-01-01,4.2489920198082745
1997-02-01,4.234557040787864
1997-03-01,4.56602400297466
1997-04-01,3.9738964137142405
1997-05-01,3.6129889844539615
1997-06-01,3.6984606648143266
1997-07-01,4.417242035988077
1997-08-01,3.6024197947141365
1997-09-01,3.283119687374091
1997-10-01,3.379479753447714
1997-11-01,2.867597669369074
1997-12-01,3.244083258732207
1998-01-01,2.560950197957908
1998-02-01,2.978923017091721
1998-03-01,2.83201871633242
1998-04-01,2.386530670108862
1998-05-01,2.862041229405123
1998-06-01,2.810736617355498
1998-07-01,3.410230692076229
1998-08-01,2.7525065159903352
1998-09-01,2.8536763787535464
1998-10-01,2.1031496196974597
1998-11-01,2.555854197089303
1998-12-01,2.5958919344663998
1999-01-01,2.5820898330918465
1999-02-01,2.2954138893222975
1999-03-01,2.333727948454208
1999-04-01,2.1677422950066
1999-05-01,2.923603477392441
1999-06-01,2.682151114794752
1999-07-01,2.5037615018788606
1999-08-01,2.1052078786108384
1999-09-01,2.4962883791343558
1999-10-01,2.3223970274329986
1999-11-01,2.1290811236868357
1999-12-01,2.4630107456641737
2000-01-01,2.302066668843253
2000-02-01,2.0198317649512423
2000-03-01,2.2020119794731894
2000-04-01,2.180868771808688
2000-05-01,2.54977510160737
2000-06-01,2.3793586914904457
2000-07-01,2.397960850952583
2000-08-01,2.05053582268212
2000-09-01,2.241941941077019
2000-10-01,2.083490540613378
2000-11-01,2.2240435828146516
2000-12-01,2.3279590810852264
2001-01-01,2.0855152560033083
2001-02-01,2.0054091293347494
2001-03-01,2.081775118424333
2001-04-01,1.8556237020746866
2001-05-01,2.189505886209063
2001-06-01,2.125875904812562
2001-07-01,2.3711489939505297
2001-08-01,1.7705320095067822
2001-09-01,2.083393514551016
2001-10-01,2.011720221147618
2001-11-01,2.08438388021096
2001-12-01,2.1330472251066865
2002-01-01,1.8119859443178745
2002-02-01,1.7679134498629536
2002-03-01,2.1783745395893015
2002-04-01,1.7507526287467823
2002-05-01,2.325714826683038
2002-06-01,2.2542639484316687
2002-07-01,2.230729490932694
2002-08-01,2.1415424805557204
2002-09-01,1.862334696984112
2002-10-01,2.2734400360933367
2002-11-01,2.260076943765567
2002-12-01,2.4268959125627174
2003-01-01,2.2709529832545585
2003-02-01,2.2037638888005544
2003-03-01,2.064372174175635
2003-04-01,2.288315518327939
2003-05-01,2.170487867401104
2003-06-01,2.351601580494261
2003-07-01,2.1965967927203236
2003-08-01,2.0851961085236144
2003-09-01,2.039423899964025
2003-10-01,1.9216493096061258
2003-11-01,1.9501793659486626
2003-12-01,2.268053468322392
2004-01-01,1.9983975272303036
2004-02-01,1.9781565332140605
2004-03-01,2.016090162196106
2004-04-01,1.8100562466105807
2004-05-01,2.4303622134496847
2004-06-01,2.392856867714922
2004-07-01,2.266797279110859
2004-08-01,2.0286945011554076
2004-09-01,1.9564258519825424
2004-10-01,1.8557907357450827
2004-11-01,2.0682137379459484
2004-12-01,2.058531670305177
2005-01-01,1.9334104718575644
2005-02-01,2.0499658288404587
2005-03-01,2.0687886001472977
2005-04-01,1.921164010844337
2005-05-01,2.070559445313031
2005-06-01,2.351534153811344
2005-07-01,2.3812154696132595
2005-08-01,2.0974685632486683
2005-09-01,2.227931478353725
2005-10-01,1.8488473854594785
2005-11-01,1.9795393241557127
2005-12-01,2.3059329375224493
2006-01-01,1.8911421723088524
2006-02-01,1.845833648239336
2006-03-01,2.2322450838378356
2006-04-01,2.0418021782967943
2006-05-01,2.1233810223825245
2006-06-01,2.587548638132296
2006-07-01,2.0905697509641192
2006-08-01,2.2867688357538314
2006-09-01,2.221296183863383
2006-10-01,2.1431792833204155
2006-11-01,2.02111493241622
2006-12-01,2.143083795064561
2007-01-01,1.9590196529856212
2007-02-01,1.9040157473728818
2007-03-01,2.1455125056581243
2007-04-01,2.2510793975149137
2007-05-01,2.3375006588574285
2007-06-01,2.0392772259126093
2007-07-01,1.954961077827212
2007-08-01,2.009617912366001
2007-09-01,1.918221556700828
2007-10-01,1.8800057937116768
2007-11-01,2.0936251571780464
2007-12-01,2.024422356122788
2008-01-01,1.796503952363475
2008-02-01,2.084634752459853
2008-03-01,1.8608134722996266
2008-04-01,2.138596329964538
2008-05-01,2.7540363142841437
2008-06-01,2.5389215928184523
2008-07-01,1.8216968828640177
2008-08-01,2.655882247523924
2008-09-01,2.348298400034275
2008-10-01,2.281071984593371
2008-11-01,2.745384056340505
2008-12-01,2.4539181562028385
2009-01-01,2.345285246079071
2009-02-01,2.290644356849811
2009-03-01,2.576333257038224
2009-04-01,2.571121485910053
2009-05-01,2.266350724679818
2009-06-01,2.450196207118148
2009-07-01,2.359146181788882
2009-08-01,2.139981266863318
2009-09-01,2.0523867023002387
2009-10-01,2.399874382326362
2009-11-01,2.3709797073286016
2009-12-01,1.8972169217848514
2010-01-01,2.1075376158357577
2010-02-01,2.161616628023179
2010-03-01,1.9823413939517975
2010-04-01,2.0016255923443804
2010-05-01,2.432650790315564
2010-06-01,2.622406202926305
2010-07-01,2.4828400001289617
2010-08-01,2.3170137070413372
2010-09-01,2.1292979242428345
2010-10-01,2.6702756997611496
2010-11-01,2.5376286608234873
2010-12-01,2.1905550590479628
2011-01-01,2.3343351857066508
2011-02-01,2.6093587436054966
2011-03-01,2.166756403353588
2011-04-01,2.3845067465145644
2011-05-01,2.6502615709372823
2011-06-01,2.063354067359117
2011-07-01,2.5541021922475817
2011-08-01,2.4712906003298856
2011-09-01,2.5373043856015682
2011-10-01,2.2220280439162794
2011-11-01,2.401037463391855
2011-12-01,2.308149159053287
2012-01-01,1.7563836298951412
2012-02-01,2.319602416320821
2012-03-01,2.332925860427822
2012-04-01,2.3837401225525596
2012-05-01,2.030472297795842
2012-06-01,2.7050395890741337
2012-07-01,2.476815356864788
2012-08-01,1.9137570810088957
2012-09-01,2.9629997818481053
2012-10-01,2.097340182067843
2012-11-01,2.353579943816246
2012-12-01,1.9901576857379817
2013-01-01,2.0286774735907116
2013-02-01,2.1845337993082263
2013-03-01,2.7123264123374633
2013-04-01,2.2348264860502476
2013-05-01,2.302962851704754
2013-06-01,2.3245893550973418
2013-07-01,2.320491189858614
2013-08-01,2.2266466109640133
2013-09-01,2.2941387810500893
2013-10-01,2.028013602530261
2013-11-01,2.0325193037823603
2013-12-01,2.3327751651943727
2014-01-01,1.7293587075032213
2014-02-01,2.182882631725676
2014-03-01,2.0504645395280705
2014-04-01,2.0720460288892824
2014-05-01,2.0559866078545994
2014-06-01,2.2904919135676787
2014-07-01,2.2949529898112
2014-08-01,1.9540402349926707
2014-09-01,2.208348337664704
2014-10-01,2.1186846286877556
2014-11-01,1.7896602631009804
2014-12-01,1.7378663519912778
2015-01-01,1.7949973630678824
2015-02-01,1.5479466090872511
2015-03-01,2.1453599793006966
2015-04-01,1.6129032258064515
2015-05-01,1.8285981470591068
2015-06-01,2.017825063831823
2015-07-01,1.8047934326270636
2015-08-01,1.8171236273628384
2015-09-01,1.9366796040294798
2015-10-01,1.6865973189177381
2015-11-01,2.1915977069783854
2015-12-01,1.9446253291314848
2016-01-01,1.7289601977523974
2016-02-01,2.1275159208022973
2016-03-01,2.181842419172081
2016-04-01,2.1784889491877117
2016-05-01,2.003169743182108
2016-06-01,1.9978386571605011
2016-07-01,2.0512599873963295
2016-08-01,2.0559647614072625
2016-09-01,2.100225136577609
2016-10-01,1.9656865814496438
2016-11-01,2.2692296990413245
2016-12-01,2.218734803943238
2017-01-01,2.0397775685008295
2017-02-01,2.099731330798659
2017-03-01,2.2305153959622026
2017-04-01,2.0118058861909045
2017-05-01,2.4148311394840962
2017-06-01,2.2065706214924306
2017-07-01,1.9906774697383838
2017-08-01,2.3501929810873947
2017-09-01,2.1328024031576374
2017-10-01,2.061481867266147
2017-11-01,1.9615523747755153
