date,value
2006-01-01,3.200000000000003
2006-02-01,2.182539682539675
2006-03-01,4.312938816449341
2006-04-01,3.792415169660668
2006-05-01,3.996003996003994
2006-06-01,3.6779324055665974
2006-07-01,4.166666666666674
2006-08-01,4.653465346534658
2006-09-01,5.688622754491024
2006-10-01,4.228121927236961
2006-11-01,3.421309872922773
2006-12-01,4.0000000000000036
2007-01-01,4.457364341085257
2007-02-01,5.7281553398058405
2007-03-01,5.192307692307696
2007-04-01,5.4807692307692335
2007-05-01,5.955811719500481
2007-06-01,6.327900287631838
2007-07-01,6.000000000000005
2007-08-01,6.054872280037826
2007-09-01,6.987724268177509
2007-10-01,7.830188679245276
2007-11-01,9.357277882797742
2007-12-01,9.005628517823649
2008-01-01,7.606679035250474
2008-02-01,7.897153351698805
2008-03-01,7.312614259597816
2008-04-01,7.657247037374648
2008-05-01,7.978241160471433
2008-06-01,8.115419296663662
2008-07-01,8.086253369272246
2008-08-01,6.779661016949157
2008-09-01,6.178287731685783
2008-10-01,4.549431321084874
2008-11-01,3.6300777873811585
2008-12-01,3.184165232358005
2009-01-01,3.103448275862064
2009-02-01,1.2765957446808418
2009-03-01,2.044293015332199
2009-04-01,2.0321761219305623
2009-05-01,2.267002518891692
2009-06-01,2.0016680567139122
2009-07-01,3.158769742310885
2009-08-01,5.430242272347541
2009-09-01,4.9044056525353374
2009-10-01,7.3640167364016795
2009-11-01,7.422852376980815
2009-12-01,9.424520433694727
2010-01-01,10.367892976588644
2010-02-01,10.840336134453787
2010-03-01,11.435726210350584
2010-04-01,11.037344398340254
2010-05-01,9.770114942528728
2010-06-01,10.302534750613246
2010-07-01,7.332796132151476
2010-08-01,6.101426307448499
2010-09-01,6.973058637083995
2010-10-01,4.28682774746687
2010-11-01,5.978260869565211
2010-12-01,3.5823170731707377
2011-01-01,4.2424242424242475
2011-02-01,5.003790750568604
2011-03-01,4.044943820224733
2011-04-01,4.409566517189822
2011-05-01,4.936424831712816
2011-06-01,4.002965159377325
2011-07-01,6.3063063063063085
2011-08-01,5.52651232262884
2011-09-01,5.185185185185182
2011-10-01,6.950672645739897
2011-11-01,4.468864468864475
2011-12-01,5.150846210448856
2012-01-01,3.851744186046524
2012-02-01,4.404332129963895
2012-03-01,3.5277177825773887
2012-04-01,3.435934144595576
2012-05-01,2.6372059871703435
2012-06-01,2.851033499643618
2012-07-01,1.7655367231638408
2012-08-01,2.1939136588817965
2012-09-01,1.0563380281690238
2012-10-01,0.4891684136967278
2012-11-01,1.4025245441795287
2012-12-01,1.679496151154658
2013-01-01,1.679496151154658
2013-02-01,-0.13831258644535493
2013-03-01,0.6954102920723182
2013-04-01,0.13840830449827202
2013-05-01,0.5555555555555536
2013-06-01,0.6237006237006071
2013-07-01,1.1797362942401302
2013-08-01,0.27700831024930483
2013-09-01,3.4146341463414664
2013-10-01,1.8776077885952702
2013-11-01,0.7607192254495132
2013-12-01,0.4129387474191226
2014-01-01,0.5505849965588228
2014-02-01,1.6620498614958512
2014-03-01,1.4502762430939287
2014-04-01,1.9350380096752051
2014-05-01,2.00276243093922
2014-06-01,1.3085399449035862
2014-07-01,0.8230452674897082
2014-08-01,1.5193370165745845
2014-09-01,-1.4150943396226356
2014-10-01,0.06825938566552558
2014-11-01,1.3040494166094652
2014-12-01,0.274160383824551
