date,value
2020-10-01,0.048
2020-11-01,0.007
2020-12-01,0.53
2021-01-01,0.506
2021-02-01,0.083
2021-03-01,0.074
2021-04-01,0.116
2021-05-01,0.123
2021-06-01,0.079
2021-07-01,0.305
2021-08-01,0.121
2021-09-01,0.151
2021-10-01,0.075
2021-11-01,0.183
2021-12-01,0.047
2022-01-01,0.037
2022-02-01,0.037
2022-03-01,0.03
2022-04-01,0.052
2022-05-01,0.096
2022-06-01,0.039
2022-07-01,0.184
2022-08-01,0.33799999999999997
2022-09-01,0.239
2022-10-01,0.032
2022-11-01,0.135
2022-12-01,0.08
2023-01-01,0.49
2023-02-01,0.024
2023-03-01,0.063
2023-04-01,0.118
2023-05-01,0.125
2023-06-01,0.15
2023-07-01,0.091
2023-08-01,0.08
2023-09-01,0.088
2023-10-01,0.112
2023-11-01,0.039
2023-12-01,0.037
2024-01-01,0.012
2024-02-01,0.02
2024-03-01,0.052
2024-04-01,0.311
2024-05-01,0.012
2024-06-01,0.034
2024-07-01,0.97
2024-08-01,0.081
2024-09-01,0.096
2024-10-01,0.115
2024-11-01,0.175
2024-12-01,0.054
2025-01-01,0.224
2025-02-01,0.179
2025-03-01,0.057
2025-04-01,0.121
2025-05-01,0.037
2025-06-01,0.041
2025-07-01,0.094
2025-08-01,0.043
2025-09-01,0.093
2025-10-01,0.104
2025-11-01,0.143
2025-12-01,0.011
2026-01-01,0.05
2026-02-01,0.184
2026-03-01,0.043
2026-04-01,0.104
2026-05-01,0.139
