date,value
2019-08-01,0.018
2019-09-01,0.021
2019-10-01,0.026
2019-11-01,0.025
2019-12-01,0.027
2020-01-01,0.031
2020-02-01,0.046
2020-03-01,0.009000000000000001
2020-04-01,0.041
2020-05-01,0.004
2020-06-01,0.013999999999999999
2020-07-01,0.016
2020-08-01,0.014
2020-09-01,0.027
2020-10-01,0.003
2020-11-01,0.011
2020-12-01,0.0
2021-01-01,0.029
2021-02-01,0.109
2021-03-01,0.0
2021-04-01,0.014
2021-05-01,0.009
2021-06-01,0.019
2021-07-01,0.001
2021-08-01,0.025
2021-09-01,0.004
2021-10-01,0.066
2021-11-01,0.024
2021-12-01,0.024
2022-01-01,0.0
2022-02-01,0.037
2022-03-01,0.0
2022-04-01,0.094
2022-05-01,0.0
2022-06-01,0.013
2022-07-01,0.024
2022-08-01,0.001
2022-09-01,0.221
2022-10-01,0.008
2022-11-01,0.003
2022-12-01,0.17
2023-01-01,0.184
2023-02-01,0.176
2023-03-01,0.251
2023-04-01,0.047
2023-05-01,0.0
2023-06-01,0.111
2023-07-01,0.0
2023-08-01,0.0
2023-09-01,0.026
2023-10-01,0.0
2023-11-01,0.179
2023-12-01,0.001
2024-01-01,0.047
2024-02-01,0.156
2024-03-01,0.003
2024-04-01,0.004
2024-05-01,0.001
2024-06-01,0.0
2024-07-01,0.001
2024-08-01,0.608
2024-09-01,0.088
2024-10-01,0.127
2024-11-01,0.001
2024-12-01,0.095
2025-01-01,0.02
2025-02-01,0.326
2025-03-01,0.121
2025-04-01,0.458
2025-05-01,0.002
2025-06-01,0.172
2025-07-01,0.003
2025-08-01,0.198
2025-09-01,0.0
2025-10-01,0.177
2025-11-01,0.0
2025-12-01,0.008
2026-01-01,0.172
2026-02-01,0.076
2026-03-01,0.023
2026-04-01,0.013
2026-05-01,0.54
