date,value
2006-01-01,11.099999999999998
2006-02-01,13.233830845771145
2006-03-01,15.469061876247503
2006-04-01,21.057884231536917
2006-05-01,27.409638554216876
2006-06-01,33.400200601805416
2006-07-01,39.26441351888668
2006-08-01,45.84158415841586
2006-09-01,50.884086444007856
2006-10-01,52.39463601532566
2006-11-01,53.98313027179007
2006-12-01,55.91200733272228
2007-01-01,58.14581458145813
2007-02-01,60.19332161687172
2007-03-01,63.0077787381158
2007-04-01,60.34624896949712
2007-05-01,57.131599684791176
2007-06-01,53.30827067669173
2007-07-01,43.39757316202713
2007-08-01,34.962661235573655
2007-09-01,27.604166666666675
2007-10-01,21.055939660590827
2007-11-01,15.216068167985398
2007-12-01,10.170487948265738
2008-01-01,6.1468412066021605
2008-02-01,1.9199122325836537
2008-03-01,-2.279957582184511
2008-04-01,-6.529562982005133
2008-05-01,-10.280842527582745
2008-06-01,-13.732221677292788
2008-07-01,-13.439522150323546
2008-08-01,-13.480885311871226
2008-09-01,-12.959183673469388
2008-10-01,-11.993769470404981
2008-11-01,-11.146328578975185
2008-12-01,-10.992529348986125
2009-01-01,-11.474530831099194
2009-02-01,-12.27125941872982
2009-03-01,-13.076505697232788
2009-04-01,-11.496149614961503
2009-05-01,-9.558412520961424
2009-06-01,-6.878908470722001
2009-07-01,-4.3128234617596295
2009-08-01,-1.9186046511627919
2009-09-01,0.058616647127784915
2009-10-01,1.887905604719764
2009-11-01,4.102259215219983
2009-12-01,5.875299760191832
2010-01-01,7.510599636583892
2010-02-01,9.509202453987719
2010-03-01,12.04744069912611
2010-04-01,11.808576755748913
2010-05-01,11.495673671199015
2010-06-01,9.706959706959694
2010-07-01,7.331730769230771
2010-08-01,5.2163604030823985
2010-09-01,3.3391915641476366
2010-10-01,1.968731905037635
2010-11-01,0.4568817818389581
2010-12-01,-0.1698754246885481
2011-01-01,-0.5070422535211283
2011-02-01,-1.2885154061624715
2011-03-01,-1.1142061281337101
2011-04-01,-1.0561423012784954
2011-05-01,-1.164079822616404
2011-06-01,-0.7234279354479622
2011-07-01,0.11198208286675726
2011-08-01,0.9577464788732337
2011-09-01,1.984126984126977
2011-10-01,2.2146507666098936
2011-11-01,2.444570778851607
2011-12-01,2.0986954055586926
2012-01-01,2.1517553793884536
2012-02-01,2.8376844494892195
