date,value
1987-01-01,8.261774628106554
1987-02-01,7.881238680073466
1987-03-01,6.480055856113998
1987-04-01,6.090040949516884
1987-05-01,4.816580513976376
1987-06-01,4.282742984691401
1987-07-01,4.801911162928896
1987-08-01,4.342587251020902
1987-09-01,4.557706210787904
1987-10-01,2.7905490128586674
1987-11-01,2.9891299182890796
1987-12-01,3.917775503888943
1988-01-01,3.906301125187195
1988-02-01,4.182888460754186
1988-03-01,5.891544265703175
1988-04-01,5.245520989999819
1988-05-01,5.2040571152373705
1988-06-01,4.779951054498666
1988-07-01,3.6368296486961382
1988-08-01,3.570663383882433
1988-09-01,4.181793967080627
1988-10-01,5.236759987047024
1988-11-01,6.338291352119008
1988-12-01,4.782239354025419
1989-01-01,6.055253879061651
1989-02-01,5.676715315516367
1989-03-01,4.50157894407166
1989-04-01,4.617150593283115
1989-05-01,4.349097255732026
1989-06-01,5.766763478771697
1989-07-01,5.604608781521336
1989-08-01,5.831956417886874
1989-09-01,6.285379062162022
1989-10-01,5.646314641080052
1989-11-01,5.377013104104744
1989-12-01,6.198224271772745
1990-01-01,5.351650443722145
1990-02-01,5.07622779718282
1990-03-01,5.081069509558378
1990-04-01,5.303311702650282
1990-05-01,5.666091254616923
1990-06-01,5.1243047401338115
1990-07-01,5.695398886365233
1990-08-01,5.89778758423285
1990-09-01,6.1862787095923855
1990-10-01,6.752545671489596
1990-11-01,6.127635255375119
1990-12-01,5.573546034146015
1991-01-01,10.921966532572558
1991-02-01,11.340876127033273
1991-03-01,10.587183609675366
1991-04-01,10.828566459086142
1991-05-01,10.424625472692561
1991-06-01,10.331533814650395
1991-07-01,8.054075161835005
1991-08-01,7.865390872345457
1991-09-01,7.349721561489964
1991-10-01,7.599633524735494
1991-11-01,8.068208094279639
1991-12-01,7.933608887396026
1992-01-01,3.6730733753760125
1992-02-01,3.287195754398309
1992-03-01,3.0756673720762073
1992-04-01,3.1005104663558214
1992-05-01,3.2223342287146517
1992-06-01,3.1162787966102723
1992-07-01,3.958361322013504
1992-08-01,3.621133620512418
1992-09-01,3.973130868941399
1992-10-01,3.322821784567598
1992-11-01,3.2628810541712294
1992-12-01,3.094820869150583
1993-01-01,3.117410190138936
1993-02-01,3.097329456286091
1993-03-01,3.5520625132615447
1993-04-01,3.170911773157581
1993-05-01,2.7399567307068606
1993-06-01,2.5547520768028464
1993-07-01,2.8890193173692458
1993-08-01,3.068972391684377
1993-09-01,3.0060121516524374
