date,value
1962-01-01,7.214649916426352
1962-04-01,5.423826026495582
1962-07-01,4.268602074626915
1962-10-01,4.886099822846157
1963-01-01,2.8234261518967907
1963-04-01,3.5042067456303005
1963-07-01,2.9562913414066694
1963-10-01,4.128229934993133
1964-01-01,6.059607591621541
1964-04-01,4.922287062652142
1964-07-01,5.236345737967318
1964-10-01,2.5750702584435903
1965-01-01,3.261279485330104
1965-04-01,3.841741513471275
1965-07-01,4.205011227944255
1965-10-01,6.21388937722156
1966-01-01,4.955578755728585
1966-04-01,6.229322047311525
1966-07-01,4.679788527838258
1966-10-01,3.456573113135053
1967-01-01,1.2506485721450966
1967-04-01,1.2035377571593564
1967-07-01,1.5960028710171548
1967-10-01,0.8031795345654791
1968-01-01,1.9488725794338801
1968-04-01,2.6344251599735413
1968-07-01,3.8508279437215354
1968-10-01,4.9001493738708435
1969-01-01,5.432849553888652
1969-04-01,3.104572578039444
1969-07-01,2.8567924095182162
1969-10-01,2.9013391267374233
1970-01-01,2.158460387631478
1970-04-01,1.7525305982432737
1970-07-01,1.673231701024469
1970-10-01,0.4470809378117613
1971-01-01,-0.651164776104296
1971-04-01,2.2640881127680146
1971-07-01,2.3183120830791992
1971-10-01,3.2847688264950436
1972-01-01,3.5355777828193657
1972-04-01,3.4654297086157415
1972-07-01,2.7190868804950252
1972-10-01,4.032905958904975
1973-01-01,7.0367033045564575
1973-04-01,5.074896395398287
1973-07-01,5.17612327851984
1973-10-01,4.622210542863581
1974-01-01,2.7599459895681466
1974-04-01,2.765001439436543
1974-07-01,2.3221328834542643
1974-10-01,-0.14059320813113452
1975-01-01,-1.4630700332540991
1975-04-01,-1.1907520730512489
1975-07-01,0.6491181131061952
1975-10-01,2.362741346408259
1976-01-01,4.758580821879943
1976-04-01,5.685353945998317
1976-07-01,4.244175195042965
1976-10-01,3.283303280710914
1977-01-01,3.098679520960923
1977-04-01,1.4434555104731572
1977-07-01,1.621462827045872
1977-10-01,3.1048469908150578
1978-01-01,2.470419524433698
1978-04-01,2.6936923521421186
1978-07-01,3.090285984707597
1978-10-01,2.5045683750983816
1979-01-01,2.446521419952319
1979-04-01,3.096956848448351
1979-07-01,2.8364105021799535
1979-10-01,2.492155555721798
1980-01-01,2.3053876692009423
1980-04-01,0.8557150607639841
1980-07-01,-0.055808587817851585
1980-10-01,0.6134693549817882
1981-01-01,2.094606173192637
1981-04-01,3.282796937528465
1981-07-01,2.4869169461948504
1981-10-01,0.577892201592789
1982-01-01,-2.656303479673938
1982-04-01,-4.796833313261006
1982-07-01,-4.734593162174594
1982-10-01,-5.084237459674002
1983-01-01,-2.375837154370264
1983-04-01,0.7332533316158685
1983-07-01,2.815124866932872
1983-10-01,5.102744688788929
1984-01-01,5.210224611100833
1984-04-01,5.179482539368774
1984-07-01,4.456188483041279
1984-10-01,4.774456803165328
1985-01-01,4.5940207093894125
1985-04-01,2.9508391948980472
1985-07-01,3.8131069657317163
1985-10-01,3.7705465598202315
1986-01-01,2.133945280576044
1986-04-01,2.379216555725927
1986-07-01,1.1739679204491704
1986-10-01,-1.119474734752135
1987-01-01,1.1387668233388881
1987-04-01,1.7238232404456433
1987-07-01,3.0759531609222845
1987-10-01,5.140164653204593
1988-01-01,4.299249135580108
1988-04-01,3.950655288051408
1988-07-01,2.359175243171152
1988-10-01,1.5813494260648264
1989-01-01,1.1338578677863032
1989-04-01,0.4958442355790682
1989-07-01,0.79029636170036
1989-10-01,-0.03193620823320753
1990-01-01,-0.0759866668524678
1990-04-01,-0.8134554784211878
1990-07-01,-1.8536824325020462
1990-10-01,-2.4937228226871833
1991-01-01,-4.76237852895146
1991-04-01,-3.8127570669783006
1991-07-01,-2.9310494515996988
1991-10-01,-1.7891993784027616
1992-01-01,-0.3077889417169022
1992-04-01,-0.7179215701130892
1992-07-01,-0.2830494997609012
1992-10-01,0.06723026866333193
1993-01-01,0.6152964891051882
1993-04-01,1.4944445575156173
1993-07-01,1.980054348039939
1993-10-01,1.8438026475716907
1994-01-01,2.732348891034153
1994-04-01,3.277994787676275
1994-07-01,3.58110753637384
1994-10-01,3.915114966830213
1995-01-01,3.360806282895168
1995-04-01,1.9266423756040707
1995-07-01,0.7812285644495098
1995-10-01,0.4675745041114121
1996-01-01,-0.31817800528158857
1996-04-01,0.35906849896241155
1996-07-01,1.0537516066802644
1996-10-01,1.4346119696858617
1997-01-01,2.6716666756589014
1997-04-01,3.0986114730535697
1997-07-01,3.4832875264160235
1997-10-01,3.6970282968072254
1998-01-01,3.805450997582116
1998-04-01,2.757283933109078
1998-07-01,2.5253301077341694
1998-10-01,2.964549187069898
1999-01-01,3.3829318893745075
1999-04-01,4.171808693898438
1999-07-01,4.811279922281875
1999-10-01,4.811617812371249
2000-01-01,4.547437757933759
2000-04-01,4.867714393256661
2000-07-01,4.293042219137999
2000-10-01,3.0335662112746853
2001-01-01,1.9951201807582475
2001-04-01,1.0676753709700115
2001-07-01,-0.08359313628327758
2001-10-01,0.28919723189519964
2002-01-01,1.1889745597591261
2002-04-01,1.4798710663582515
2002-07-01,2.444259381278302
2002-10-01,2.450505719252871
2003-01-01,1.5736019793585854
2003-04-01,0.8774823379459118
2003-07-01,0.4322932251133116
2003-10-01,0.5659554503148811
2004-01-01,0.7031952958264753
2004-04-01,2.04954111733735
2004-07-01,2.871132771490892
2004-10-01,2.8906141331781487
2005-01-01,2.515654948716861
2005-04-01,2.0603996149340054
2005-07-01,2.0674673523110476
2005-10-01,2.310163894696582
2006-01-01,2.7668230203166333
2006-04-01,2.0519733714395416
2006-07-01,1.1206530375053925
2006-10-01,0.5313121763252049
2007-01-01,0.373464000988899
2007-04-01,1.3165361190022873
2007-07-01,1.407852689641964
2007-10-01,1.131272841586517
2008-01-01,0.5319604421607504
2008-04-01,-0.09192640650194095
2008-07-01,0.30503084767521393
2008-10-01,-1.0228144026146802
2009-01-01,-3.3458833335987648
2009-04-01,-4.7541800364744535
2009-07-01,-5.097998120284419
2009-10-01,-2.8722957760615175
2010-01-01,0.5887682736126276
2010-04-01,2.230392662506775
2010-07-01,2.4986885313383445
2010-10-01,2.4680249267879706
2011-01-01,2.062935666439225
2011-04-01,1.7702010602155926
2011-07-01,2.469177226679342
2011-10-01,2.1655377662957775
2012-01-01,1.3871115188060168
