date,value
2019-08-01,6.766
2019-09-01,0.008
2019-10-01,4.673
2019-11-01,0.24
2019-12-01,7.4430000000000005
2020-01-01,1.1749999999999998
2020-02-01,0.005
2020-03-01,0.012
2020-04-01,0.894
2020-05-01,0.041
2020-06-01,0.007
2020-07-01,0.028
2020-08-01,0.026
2020-09-01,0.019
2020-10-01,0.037
2020-11-01,0.008
2020-12-01,0.0
2021-01-01,0.025
2021-02-01,0.492
2021-03-01,0.027
2021-04-01,0.005
2021-05-01,0.003
2021-06-01,0.019
2021-07-01,0.041
2021-08-01,0.013
2021-09-01,0.001
2021-10-01,0.019
2021-11-01,0.019
2021-12-01,0.044
2022-01-01,0.066
2022-02-01,0.023
2022-03-01,0.077
2022-04-01,0.02
2022-05-01,0.006
2022-06-01,0.884
2022-07-01,0.065
2022-08-01,0.065
2022-09-01,0.139
2022-10-01,0.10999999999999999
2022-11-01,0.037
2022-12-01,0.049999999999999996
2023-01-01,0.048
2023-02-01,0.04
2023-03-01,0.067
2023-04-01,0.02
2023-05-01,0.085
2023-06-01,0.002
2023-07-01,0.096
2023-08-01,0.004
2023-09-01,0.053
2023-10-01,0.014
2023-11-01,0.0
2023-12-01,0.003
2024-01-01,0.026
2024-02-01,0.01
2024-03-01,0.025
2024-04-01,0.013
2024-05-01,0.002
2024-06-01,0.124
2024-07-01,0.006
2024-08-01,0.117
2024-09-01,0.082
2024-10-01,0.157
2024-11-01,0.124
2024-12-01,0.046
2025-01-01,0.096
2025-02-01,0.006
2025-03-01,0.001
2025-04-01,0.077
2025-05-01,0.124
2025-06-01,0.004
2025-07-01,0.011
2025-08-01,0.001
2025-09-01,0.016
2025-10-01,0.012
2025-11-01,0.053
2025-12-01,0.135
2026-01-01,0.008
2026-02-01,0.049
2026-03-01,0.018
