date,value
1997-01-01,1.6210935610860164
1997-02-01,1.3122725273450528
1997-03-01,1.9771915048598938
1997-04-01,2.492229984147919
1997-05-01,3.3635820481959002
1997-06-01,1.6323401469536827
1997-07-01,1.9262283299312886
1997-08-01,1.6117900207056148
1997-09-01,1.4634346585661213
1997-10-01,2.0476771417251483
1997-11-01,1.4237515153056466
1997-12-01,1.6140714370371667
1998-01-01,1.6441456433468682
1998-02-01,1.609364492266308
1998-03-01,1.382502558775454
1998-04-01,2.151470392860213
1998-05-01,2.332033927868799
1998-06-01,2.0882050961729903
1998-07-01,1.5762477067655096
1998-08-01,1.3212859458285295
1998-09-01,1.2831914623300724
1998-10-01,1.3518482469231934
1998-11-01,1.3962589797355094
1998-12-01,1.5157433856620848
1999-01-01,1.2888045020294276
1999-02-01,2.628835715740663
1999-03-01,1.3449785280206739
1999-04-01,1.8002368437765
1999-05-01,1.7119374790530453
1999-06-01,2.226287287414196
1999-07-01,1.3890331740425235
1999-08-01,1.2588018956779143
1999-09-01,1.0927685386152277
1999-10-01,2.156065776138089
1999-11-01,1.5993912280881353
1999-12-01,1.398183733732991
2000-01-01,1.5630483492157763
2000-02-01,1.0540212357392975
2000-03-01,1.0546308020135264
2000-04-01,0.9834234718674706
2000-05-01,1.5789719698976332
2000-06-01,1.3364276823262375
2000-07-01,1.2128333144661698
2000-08-01,1.0538449412815594
2000-09-01,0.9960404400397619
2000-10-01,1.0710343666398519
2000-11-01,1.0760546735293661
2000-12-01,1.0351582412140807
2001-01-01,1.079676552889774
2001-02-01,1.126293014019384
2001-03-01,1.5750691203883251
2001-04-01,1.0708952617873309
2001-05-01,1.7281005440316528
2001-06-01,1.843000941415019
2001-07-01,1.373359117458242
2001-08-01,2.1706571608644682
2001-09-01,1.832725570579753
2001-10-01,1.5244559183686996
2001-11-01,1.6619334596300046
2001-12-01,2.3474295190713104
2002-01-01,1.242352329744995
2002-02-01,1.282903508080114
2002-03-01,1.360876331126232
2002-04-01,2.0605977111030205
2002-05-01,1.6753297243612149
2002-06-01,2.8775305996624185
2002-07-01,1.7980952095718716
2002-08-01,1.4836560084270871
2002-09-01,1.5663770128557277
2002-10-01,1.356228334577627
2002-11-01,1.4086672817468278
2002-12-01,1.9931475258615012
2003-01-01,1.7365187516655742
2003-02-01,1.2698389884406562
2003-03-01,1.3952599388379205
2003-04-01,1.3751855695836672
2003-05-01,1.3378232338802294
2003-06-01,1.4583413961375942
2003-07-01,1.94564729883666
2003-08-01,1.5044625214713605
2003-09-01,1.1642496880842896
2003-10-01,1.3822509766463835
2003-11-01,1.701838490588458
2003-12-01,1.9582404835312435
2004-01-01,1.4526871604007012
2004-02-01,1.682246464346113
2004-03-01,1.2804283247413732
2004-04-01,1.5324122076209847
2004-05-01,1.7550721554000774
2004-06-01,1.7189181704315863
2004-07-01,1.780063713538237
2004-08-01,1.3603333452975666
2004-09-01,1.2258486958051413
2004-10-01,1.5298481079378545
2004-11-01,1.4968593278795048
2004-12-01,1.1881112203146456
2005-01-01,1.4988268653198533
2005-02-01,1.3689651169936023
2005-03-01,1.57305314908952
2005-04-01,1.2082852063673921
2005-05-01,1.3259450423590695
2005-06-01,1.6335784241466538
2005-07-01,1.4877623000463145
2005-08-01,1.1442506096417182
2005-09-01,1.0649053248311438
2005-10-01,1.131986479050389
2005-11-01,1.211254752851711
2005-12-01,1.1290385719505194
2006-01-01,1.2303400950747108
2006-02-01,1.1909841450447338
2006-03-01,1.1604195125508752
2006-04-01,1.4294930246695323
2006-05-01,1.3265583625563586
2006-06-01,1.4701557517429087
2006-07-01,1.2031359409458866
2006-08-01,1.2309275888150224
2006-09-01,1.154675612532199
2006-10-01,1.3390548018435842
2006-11-01,1.6114216728341604
2006-12-01,1.2253257305682674
2007-01-01,1.4635508798063497
2007-02-01,1.122093582232588
2007-03-01,1.156818496322238
