date,value
1997-01-01,1.2350894216452244
1997-02-01,1.3349925976784605
1997-03-01,1.4422354253526475
1997-04-01,1.4889296346680863
1997-05-01,1.3740920334910354
1997-06-01,1.2290344170198957
1997-07-01,1.274153332418057
1997-08-01,1.1297333928364819
1997-09-01,1.1594384312375556
1997-10-01,1.2858323414127477
1997-11-01,1.3703391286689472
1997-12-01,1.2397350788059167
1998-01-01,1.2769326943113148
1998-02-01,1.3952425436714924
1998-03-01,1.4191263022408995
1998-04-01,1.3221611215985316
1998-05-01,1.544875401701591
1998-06-01,1.329113924050633
1998-07-01,1.6207420544896494
1998-08-01,1.2997736050073248
1998-09-01,1.258229700073153
1998-10-01,1.4725450492606647
1998-11-01,1.3336578414566183
1998-12-01,1.3768911286058614
1999-01-01,1.4203187625839715
1999-02-01,1.1934265384099014
1999-03-01,1.2643856618860014
1999-04-01,1.293192021426656
1999-05-01,1.217156708059242
1999-06-01,1.3136126980368166
1999-07-01,1.415383219543176
1999-08-01,1.1159505436976693
1999-09-01,1.3277369346072503
1999-10-01,1.6099296387066173
1999-11-01,1.5687155929406258
1999-12-01,1.5256230198909104
2000-01-01,1.4192432008880473
2000-02-01,1.4178637561539773
2000-03-01,1.3904549229694574
2000-04-01,1.4127097641270978
2000-05-01,1.4664264785192844
2000-06-01,1.3287828580400451
2000-07-01,1.4434168818012483
2000-08-01,1.3683476011368858
2000-09-01,1.2523077543426104
2000-10-01,1.447474801918827
2000-11-01,1.3557414786021689
2000-12-01,1.3987066578436913
2001-01-01,1.175418526336142
2001-02-01,1.202463289821631
2001-03-01,1.5977338913731918
2001-04-01,1.1727974794966969
2001-05-01,1.1387287973559859
2001-06-01,1.2759880668809693
2001-07-01,1.4264048720018645
2001-08-01,1.1510127515943287
2001-09-01,1.210364650034183
2001-10-01,1.1840737560446513
2001-11-01,1.2894288782235723
2001-12-01,1.1822663497397081
2002-01-01,1.2108867178952516
2002-02-01,1.1788236885586465
2002-03-01,1.199776114013337
2002-04-01,1.1343969516717811
2002-05-01,1.1386162757006262
2002-06-01,1.2148783271134687
2002-07-01,1.2557788345630605
2002-08-01,0.8507985513269608
2002-09-01,1.0182784701741034
2002-10-01,0.9741349428613874
2002-11-01,1.244489399768467
2002-12-01,1.0258540794477644
2003-01-01,1.5271818396383419
2003-02-01,1.5998753426487144
2003-03-01,1.5331102033055677
2003-04-01,1.1496644007856143
2003-05-01,1.9513445583058755
2003-06-01,1.4500840205282588
2003-07-01,1.5967409788791422
2003-08-01,1.522693606288284
2003-09-01,1.1524481770477975
2003-10-01,1.7725715012923107
2003-11-01,2.1222540158853094
2003-12-01,1.8320414458593688
2004-01-01,2.120091589029431
2004-02-01,1.810983907652192
2004-03-01,1.5883595581126972
2004-04-01,1.6803000576378693
2004-05-01,1.3291779209086503
2004-06-01,1.8612820967157921
2004-07-01,2.3751323671674496
2004-08-01,1.9224081843268344
2004-09-01,2.0518966477853096
2004-10-01,2.001913721150077
2004-11-01,2.035011841030493
2004-12-01,1.8402210585774699
2005-01-01,2.1381708476958403
2005-02-01,2.190599134330625
2005-03-01,1.863288932532666
2005-04-01,1.6932434653953645
2005-05-01,1.7143634015362654
2005-06-01,1.6813603880974124
2005-07-01,2.2562922038060162
2005-08-01,1.945273711266144
2005-09-01,1.5827326720111647
2005-10-01,1.767601413278701
2005-11-01,1.9730677035065831
2005-12-01,2.0030002746730338
2006-01-01,2.462362985106784
2006-02-01,2.112098785528664
2006-03-01,2.1941662142656826
2006-04-01,1.8042004392542788
2006-05-01,2.662393128064242
2006-06-01,2.3396256178357344
2006-07-01,2.072009168338592
2006-08-01,2.3782395891839845
2006-09-01,2.3330647208822266
2006-10-01,2.127515926663084
2006-11-01,2.8609133807886105
2006-12-01,2.2187507627718523
2007-01-01,2.892484145754411
2007-02-01,2.8344155934679627
2007-03-01,2.564454460527963
2007-04-01,3.115611523376594
2007-05-01,3.209702397237066
2007-06-01,3.49249395656855
2007-07-01,2.8827537365857
2007-08-01,2.527423796234091
2007-09-01,2.1698561967141132
2007-10-01,2.6401622239269558
2007-11-01,3.1845698006316994
2007-12-01,2.458544859325331
2008-01-01,3.3834751217481327
2008-02-01,3.1695068292110746
2008-03-01,2.4438465049540157
2008-04-01,2.4736213177488255
2008-05-01,3.1451830648032435
2008-06-01,2.3135582267028565
2008-07-01,2.739203908818721
2008-08-01,2.6131109544688833
2008-09-01,2.380192986047309
2008-10-01,2.705384220804348
2008-11-01,1.75430429148918
2008-12-01,3.3117281527425204
2009-01-01,3.281167028008807
2009-02-01,2.991513152602365
2009-03-01,4.051575494010834
2009-04-01,2.868706546199577
2009-05-01,4.010452252540377
2009-06-01,2.859359831549011
2009-07-01,2.8560205732856154
2009-08-01,2.4594231871496275
2009-09-01,4.112466509905709
2009-10-01,3.9636862378147653
2009-11-01,4.04934316345087
2009-12-01,2.616395995765371
2010-01-01,3.919205585073196
2010-02-01,3.671516067005498
2010-03-01,5.019990602831257
2010-04-01,2.8233165150980724
2010-05-01,3.7575872365738094
2010-06-01,2.5958405829256046
2010-07-01,4.1628918428340675
2010-08-01,4.347184849415178
2010-09-01,4.11662260081755
2010-10-01,4.290544683684017
2010-11-01,5.812869132732359
2010-12-01,4.551653643591362
2011-01-01,4.641660584675682
2011-02-01,3.7127482549218764
2011-03-01,3.793041560905572
2011-04-01,3.26122285789893
2011-05-01,4.488276547155652
2011-06-01,4.039501414417639
2011-07-01,4.367599228418963
2011-08-01,5.1721007915184085
2011-09-01,4.488649566087107
2011-10-01,3.2042847156544263
2011-11-01,4.729493094574634
2011-12-01,4.458597116393091
2012-01-01,4.123264933002959
2012-02-01,5.000942594621473
2012-03-01,4.060545390595985
2012-04-01,4.112680269863212
2012-05-01,4.070579703897908
2012-06-01,3.8406276779712334
2012-07-01,4.253727414541697
2012-08-01,4.361955327718784
2012-09-01,4.701863679918704
2012-10-01,4.361491125464069
2012-11-01,3.049975213049739
2012-12-01,3.576901318716325
2013-01-01,4.4018124332497965
2013-02-01,4.923426574393316
2013-03-01,3.2943285488010017
2013-04-01,3.351108362308893
2013-05-01,2.2000398888038037
2013-06-01,3.5817075427091254
2013-07-01,2.3239782301392937
2013-08-01,1.864768243305894
2013-09-01,3.053362740890809
2013-10-01,1.8085182278661627
2013-11-01,2.713208485874883
2013-12-01,2.250804664547633
2014-01-01,1.9972247001685004
2014-02-01,3.006564107762881
2014-03-01,3.0696666761686946
2014-04-01,1.652647873401904
2014-05-01,2.11887300490691
2014-06-01,3.1509201802296243
2014-07-01,3.9795901935388884
2014-08-01,3.0447478676377235
2014-09-01,3.374564512840092
2014-10-01,3.7068472228426534
2014-11-01,2.3145927952833647
2014-12-01,3.083629071277041
2015-01-01,4.151520003013637
2015-02-01,3.1016411632841256
2015-03-01,3.0064422195617184
2015-04-01,3.025887275061212
2015-05-01,2.2725519874285385
2015-06-01,3.3109903828169522
2015-07-01,3.433152709247024
2015-08-01,2.262799013535578
2015-09-01,2.3350486241332695
2015-10-01,3.5290450578352943
2015-11-01,3.1490487418995254
2015-12-01,2.9806408617419082
2016-01-01,3.052802636698633
2016-02-01,3.3454783956943306
2016-03-01,4.0557032896566465
2016-04-01,3.783861973334398
2016-05-01,1.9820708334560015
2016-06-01,2.47899474166807
2016-07-01,3.6193792818944983
2016-08-01,4.087977864105132
2016-09-01,4.380379605909779
2016-10-01,3.3456924852182155
2016-11-01,2.725986554139814
2016-12-01,2.8462490606074002
2017-01-01,2.8669447060406297
2017-02-01,3.5316885516674263
2017-03-01,2.988958958838259
2017-04-01,2.9230369077218783
2017-05-01,3.9930451585600046
2017-06-01,3.119526735531861
2017-07-01,3.1767376024990237
2017-08-01,3.7584271467711807
2017-09-01,3.8750916902441577
2017-10-01,3.1305693082905366
2017-11-01,2.584437295181097
2017-12-01,2.9733735503666336
2018-01-01,4.475952182374201
2018-02-01,2.4973616924831252
2018-03-01,3.2792455182036226
2018-04-01,2.885027975263977
2018-05-01,2.6061118872862514
