date,value
2005-07-01,5.472900000000025
2005-08-01,6.489217174433559
2005-09-01,5.638386310720667
2005-10-01,6.845995490638179
2005-11-01,6.398412796825581
2005-12-01,6.158543357294133
2006-01-01,6.529734178163316
2006-02-01,6.086015511300458
2006-03-01,7.077504725897921
2006-04-01,6.2242186697200275
2006-05-01,6.003529077559611
2006-06-01,5.193951347797521
2006-07-01,4.001512993948042
2006-08-01,3.4088474509025968
2006-09-01,3.199798437893664
2006-10-01,1.867373308826581
2006-11-01,2.424154449121785
2006-12-01,3.17292524005488
2007-01-01,3.169967164743648
2007-02-01,5.427197288063912
2007-03-01,5.968858131487909
2007-04-01,7.693175150670384
2007-05-01,7.840236686390556
2007-06-01,8.752385930303008
2007-07-01,10.077936038699287
2007-08-01,8.631880466849552
2007-09-01,8.19714604591837
2007-10-01,8.699588781926849
2007-11-01,8.277421622512747
2007-12-01,7.8402366863905115
2008-01-01,7.965087890625
2008-02-01,6.486729135601554
2008-03-01,5.040505443091603
2008-04-01,2.9145495699411494
2008-05-01,1.3605285837402725
2008-06-01,-1.007550249974476
2008-07-01,-3.4779932286857607
2008-08-01,-4.136908423843144
2008-09-01,-4.961995909194217
2008-10-01,-6.436576618170364
2008-11-01,-7.594179732226869
2008-12-01,-9.08974436055784
2009-01-01,-10.427295918367353
2009-02-01,-11.437595579478721
2009-03-01,-10.043575300244456
2009-04-01,-6.985434881214115
2009-05-01,-2.4368100944359927
2009-06-01,3.7614289572161397
2009-07-01,10.127392597005592
2009-08-01,15.826034828607272
2009-09-01,19.134061252888035
2009-10-01,21.356377128512992
2009-11-01,21.624918263668857
2009-12-01,21.614017409462292
2010-01-01,18.78760379527118
2010-02-01,17.391560903059577
2010-03-01,14.605464781942445
2010-04-01,10.721932528113287
2010-05-01,6.3683817371615214
2010-06-01,1.9047191213135584
2010-07-01,-0.31397154879673206
2010-08-01,-1.5503641236051968
2010-09-01,-1.851811790156832
2010-10-01,-0.7742905446274873
2010-11-01,1.407882562850471
2010-12-01,3.7911349159117202
2011-01-01,6.5556711758584685
2011-02-01,7.6711418685121435
2011-03-01,8.792408423764652
2011-04-01,9.238312904571956
2011-05-01,9.827804349701452
2011-06-01,10.072652023001382
2011-07-01,10.1539843285247
2011-08-01,10.067535874684141
2011-09-01,9.83291584336441
2011-10-01,9.609353657263565
2011-11-01,9.676891490610462
2011-12-01,9.436717693236085
2012-01-01,9.359647998633026
2012-02-01,8.982769145163584
2012-03-01,9.073128890059468
2012-04-01,9.317815123921935
2012-05-01,8.201075831392046
2012-06-01,6.686202676635755
2012-07-01,5.775511188271598
2012-08-01,4.32458357564125
2012-09-01,3.4563657025171945
2012-10-01,2.190215671182205
2012-11-01,1.0876874461361874
2012-12-01,3.1408130815725688
2013-01-01,1.6270919378980508
2013-02-01,2.310491234477685
2013-03-01,2.85021359914559
2013-04-01,3.5323379700483937
2013-05-01,5.052132757450223
2013-06-01,3.6348448443057846
2013-07-01,5.567710714300111
2013-08-01,6.515636483387621
2013-09-01,6.754892330106732
2013-10-01,8.099439320123626
2013-11-01,8.735500346260405
2013-12-01,9.247701268875531
2014-01-01,8.65412237862686
2014-02-01,9.131492129324158
2014-03-01,8.400905697831917
2014-04-01,6.992752551517589
2014-05-01,6.408661644558111
2014-06-01,6.7561836066862835
2014-07-01,7.386104745734978
2014-08-01,6.931488570423894
2014-09-01,8.190836045553862
2014-10-01,9.186423668639087
2014-11-01,9.512704691898355
2014-12-01,10.071674109246853
2015-01-01,10.77657777815011
2015-02-01,10.445113210588453
2015-03-01,10.100407072855578
2015-04-01,10.386084370027216
2015-05-01,10.059842440071321
2015-06-01,10.316811738381837
2015-07-01,11.191220488595244
2015-08-01,11.968733463437186
2015-09-01,11.9979604706675
2015-10-01,11.288307627340188
2015-11-01,12.159309750855417
2015-12-01,11.316443167924884
2016-01-01,10.484218880334573
2016-02-01,11.066160077288956
2016-03-01,13.018502101861685
2016-04-01,16.23177120683561
2016-05-01,19.14394290111714
2016-06-01,22.42798802306476
2016-07-01,24.981526775537112
2016-08-01,26.85024004583456
2016-09-01,27.18575031679005
2016-10-01,25.718360267010574
2016-11-01,23.611531426912457
2016-12-01,21.519424172303303
2017-01-01,22.11221560279073
2017-02-01,27.855219093181425
2017-03-01,35.00325470838532
2017-04-01,33.74541238980802
2017-05-01,25.164399486006793
2017-06-01,16.551287734348886
2017-07-01,6.121057549051767
2017-08-01,-4.210049796287896
2017-09-01,-13.841696722307962
2017-10-01,-16.024475593676623
2017-11-01,-13.38960943238382
2017-12-01,-10.039699764151566
2018-01-01,-6.555555555555559
2018-02-01,-6.1374423689451
2018-03-01,-4.497475851434074
2018-04-01,-3.6166326705627028
2018-05-01,-2.6466981096102793
2018-06-01,-1.4157639402708422
2018-07-01,1.0117979431584878
2018-08-01,2.7279225616431813
2018-09-01,4.103894699082278
2018-10-01,3.838424727840528
2018-11-01,3.23245918567181
2018-12-01,2.455974588760812
2019-01-01,-0.33444792633182674
2019-02-01,-2.242919328396198
2019-03-01,-3.942114472224889
2019-04-01,-3.126091488384497
2019-05-01,-1.9011758976170356
2019-06-01,0.4995829029092791
2019-07-01,3.7221877549185267
2019-08-01,6.961210947100627
2019-09-01,8.819419284716101
2019-10-01,10.099672171637541
2019-11-01,10.4041418896053
2019-12-01,8.899742487468853
2020-01-01,8.142881335839714
2020-02-01,8.932879047588504
2020-03-01,8.531596509345874
2020-04-01,3.3189413643432086
2020-05-01,3.4612062733398563
2020-06-01,7.611761672829664
2020-07-01,11.721637419940635
2020-08-01,14.418817329896871
2020-09-01,15.177696256829808
2020-10-01,20.808922256413332
2020-11-01,23.08897049758818
2020-12-01,20.57891105532803
2021-01-01,19.43191994775613
2021-02-01,19.21156083263076
2021-03-01,21.271560032103043
2021-04-01,22.641896045352073
2021-05-01,24.5418116271114
2021-06-01,24.432234601694947
2021-07-01,24.49941969783449
2021-08-01,22.89475953970779
2021-09-01,25.720618050259358
2021-10-01,28.96469041526002
2021-11-01,29.538441273467054
2021-12-01,31.133660750337878
2022-01-01,38.28084693047706
2022-02-01,42.87042222218973
2022-03-01,30.60264969916
2022-04-01,17.196089795918358
2022-05-01,4.560873023943346
2022-06-01,-4.856254841761743
2022-07-01,-17.726100798287547
2022-08-01,-25.055378890626113
2022-09-01,-23.881217543584242
2022-10-01,-21.175220654084658
2022-11-01,-17.260842451991245
2022-12-01,-14.498361477978317
2023-01-01,-12.372293365071684
2023-02-01,-10.406557895844559
2023-03-01,-7.2323881738803
2023-04-01,-0.8898072336172014
2023-05-01,5.153023830881853
2023-06-01,10.498170996342026
2023-07-01,15.17276150621285
2023-08-01,14.701455570797162
2023-09-01,10.545791765856837
2023-10-01,1.799603969435637
2023-11-01,-6.544268972307177
2023-12-01,-10.648214895930309
2024-01-01,-13.22730519453862
2024-02-01,-11.032157064671244
2024-03-01,-8.651801577761209
2024-04-01,-6.175636455901856
2024-05-01,-3.5903696702373367
2024-06-01,-1.0942166906131812
2024-07-01,0.3694578134678661
2024-08-01,-1.7642239288220618
2024-09-01,-3.2616339362145585
2024-10-01,-3.2725045598476554
2024-11-01,-1.4705682112171492
2024-12-01,-2.7996174382129313
2025-01-01,-2.0161388771865685
2025-02-01,-3.785913784112105
2025-03-01,-5.434912632154032
2025-04-01,-6.537536668976074
2025-05-01,-6.878695783026156
2025-06-01,-8.09764994773936
2025-07-01,-9.088743542537658
2025-08-01,-7.09754270663746
2025-09-01,-5.524818310701296
2025-10-01,-4.007860359765014
2025-11-01,-5.258055955623009
2025-12-01,-4.867934748780767
2026-01-01,-7.279514758278638
2026-02-01,-8.609641705847949
2026-03-01,-8.898508702409858
