date,value
1997-01-01,19.218999999999994
1997-02-01,21.275999999999954
1997-03-01,51.486999999999966
1997-04-01,39.26200000000006
1997-05-01,28.687999999999988
1997-06-01,48.25
1997-07-01,34.202000000000055
1997-08-01,55.807000000000016
1997-09-01,61.65699999999998
1997-10-01,37.025999999999954
1997-11-01,44.63899999999995
1997-12-01,59.40700000000004
1998-01-01,51.524
1998-02-01,21.295000000000016
1998-03-01,76.80399999999997
1998-04-01,59.16199999999998
1998-05-01,31.55800000000005
1998-06-01,68.20799999999997
1998-07-01,23.149
1998-08-01,56.710999999999956
1998-09-01,61.649
1998-10-01,59.168000000000006
1998-11-01,38.15499999999997
1998-12-01,47.94399999999996
1999-01-01,27.773999999999944
1999-02-01,27.41799999999995
1999-03-01,21.57800000000003
1999-04-01,24.846000000000004
1999-05-01,20.659999999999968
1999-06-01,28.80600000000004
1999-07-01,17.459000000000003
1999-08-01,17.428999999999974
1999-09-01,19.489000000000033
1999-10-01,19.137
1999-11-01,21.315999999999974
1999-12-01,15.977000000000032
2000-01-01,22.001999999999953
2000-02-01,20.38299999999998
2000-03-01,27.425999999999988
2000-04-01,16.040999999999997
2000-05-01,20.97800000000001
2000-06-01,21.44100000000003
2000-07-01,17.51400000000001
2000-08-01,20.479000000000042
2000-09-01,22.27699999999993
2000-10-01,24.686999999999955
2000-11-01,30.680000000000007
2000-12-01,23.033999999999992
2001-01-01,25.537999999999954
2001-02-01,25.555000000000007
2001-03-01,29.82499999999999
2001-04-01,23.890999999999963
2001-05-01,40.057000000000016
2001-06-01,25.38800000000009
2001-07-01,28.519000000000005
2001-08-01,20.915999999999997
2001-09-01,31.395999999999958
2001-10-01,29.721000000000004
2001-11-01,31.535999999999945
2001-12-01,23.338000000000022
2002-01-01,26.913999999999987
2002-02-01,26.436000000000035
2002-03-01,33.259999999999934
2002-04-01,35.52200000000005
2002-05-01,33.10799999999995
2002-06-01,27.010000000000048
2002-07-01,25.647000000000048
2002-08-01,25.448000000000036
2002-09-01,28.660000000000025
2002-10-01,32.35699999999997
2002-11-01,29.80800000000005
2002-12-01,30.899
2003-01-01,32.84100000000001
2003-02-01,33.343999999999994
2003-03-01,38.65500000000003
2003-04-01,60.136000000000024
2003-05-01,61.02699999999993
2003-06-01,41.238999999999976
2003-07-01,45.46600000000001
2003-08-01,40.471000000000004
2003-09-01,32.442999999999984
2003-10-01,40.10700000000003
2003-11-01,35.00599999999997
2003-12-01,41.666
2004-01-01,33.269000000000005
2004-02-01,33.27199999999999
2004-03-01,42.09899999999999
2004-04-01,33.76499999999993
2004-05-01,42.065000000000055
2004-06-01,42.90400000000011
2004-07-01,36.78200000000004
2004-08-01,40.072
2004-09-01,38.940000000000055
2004-10-01,48.13899999999995
2004-11-01,36.62000000000006
2004-12-01,42.34399999999994
2005-01-01,45.08699999999993
2005-02-01,40.85399999999993
2005-03-01,59.33699999999999
2005-04-01,53.33000000000004
2005-05-01,62.25999999999999
2005-06-01,51.86399999999992
2005-07-01,65.42700000000002
2005-08-01,44.77999999999997
2005-09-01,46.730999999999995
2005-10-01,63.775999999999954
2005-11-01,56.676000000000045
2005-12-01,50.28100000000006
2006-01-01,62.97500000000002
2006-02-01,47.435
2006-03-01,60.60000000000002
2006-04-01,70.64699999999993
2006-05-01,55.985000000000014
2006-06-01,54.809999999999945
2006-07-01,61.697
2006-08-01,72.35199999999986
2006-09-01,64.832
2006-10-01,60.64099999999996
2006-11-01,74.49400000000003
2006-12-01,63.18799999999999
2007-01-01,83.16300000000001
2007-02-01,69.043
2007-03-01,87.779
2007-04-01,95.38099999999986
2007-05-01,97.41999999999996
2007-06-01,84.96299999999997
2007-07-01,92.96100000000001
2007-08-01,92.15200000000004
2007-09-01,99.26400000000001
2007-10-01,89.49299999999994
2007-11-01,97.60799999999995
2007-12-01,67.65500000000003
2008-01-01,84.94499999999994
2008-02-01,94.58000000000004
2008-03-01,101.53199999999993
2008-04-01,120.23000000000002
2008-05-01,139.12299999999993
2008-06-01,183.85799999999995
2008-07-01,211.764
2008-08-01,172.50699999999995
2008-09-01,199.48699999999997
2008-10-01,129.44100000000003
2008-11-01,111.66600000000005
2008-12-01,92.47900000000004
2009-01-01,51.81999999999999
2009-02-01,75.69699999999995
2009-03-01,72.63299999999998
2009-04-01,82.12800000000004
2009-05-01,47.83000000000004
2009-06-01,111.37099999999998
2009-07-01,98.70299999999992
2009-08-01,71.60899999999998
2009-09-01,91.83399999999995
2009-10-01,63.43799999999999
2009-11-01,73.077
2009-12-01,69.41699999999997
2010-01-01,58.02600000000001
2010-02-01,63.893000000000086
2010-03-01,77.918
2010-04-01,88.66699999999992
2010-05-01,78.29600000000005
2010-06-01,108.11500000000012
2010-07-01,76.4079999999999
2010-08-01,66.43700000000001
2010-09-01,93.12300000000005
2010-10-01,70.18600000000004
2010-11-01,114.75599999999997
2010-12-01,128.08300000000003
2011-01-01,71.86600000000004
2011-02-01,86.77899999999994
2011-03-01,86.91399999999999
2011-04-01,76.39199999999994
2011-05-01,88.47799999999995
2011-06-01,100.3889999999999
2011-07-01,87.75399999999996
2011-08-01,90.822
2011-09-01,130.039
2011-10-01,98.73000000000002
2011-11-01,93.22800000000007
2011-12-01,72.144
2012-01-01,62.62699999999995
2012-02-01,91.77600000000007
2012-03-01,103.36199999999997
2012-04-01,80.55200000000013
2012-05-01,113.95600000000002
2012-06-01,88.87799999999993
2012-07-01,83.82400000000007
2012-08-01,90.05799999999999
2012-09-01,91.73199999999991
2012-10-01,94.79000000000008
2012-11-01,87.7460000000001
2012-12-01,93.68700000000001
2013-01-01,83.80600000000004
2013-02-01,71.10500000000002
2013-03-01,78.99499999999989
2013-04-01,86.81200000000001
2013-05-01,94.29899999999992
2013-06-01,70.81199999999995
2013-07-01,74.99099999999993
2013-08-01,94.39399999999995
2013-09-01,71.25900000000001
2013-10-01,85.42999999999995
2013-11-01,102.75899999999996
2013-12-01,68.13500000000005
2014-01-01,83.21199999999999
2014-02-01,67.19799999999998
2014-03-01,95.61300000000006
2014-04-01,86.83299999999997
2014-05-01,68.99000000000012
2014-06-01,75.30799999999999
2014-07-01,82.27800000000002
2014-08-01,76.61299999999994
2014-09-01,80.48400000000004
2014-10-01,89.981
2014-11-01,73.93400000000008
2014-12-01,91.14999999999998
2015-01-01,69.19699999999989
2015-02-01,97.99099999999999
2015-03-01,99.19200000000001
2015-04-01,92.71100000000001
2015-05-01,98.99800000000005
2015-06-01,87.99599999999998
2015-07-01,93.65700000000004
2015-08-01,96.52099999999996
2015-09-01,89.57100000000003
2015-10-01,76.77200000000005
2015-11-01,75.19200000000001
2015-12-01,88.63399999999996
2016-01-01,79.77499999999998
2016-02-01,77.97599999999994
2016-03-01,99.31799999999998
2016-04-01,90.73199999999997
2016-05-01,85.2170000000001
2016-06-01,83.83600000000001
2016-07-01,83.71800000000002
2016-08-01,85.74099999999999
2016-09-01,96.04599999999999
2016-10-01,101.70300000000009
2016-11-01,84.96000000000004
2016-12-01,85.45000000000005
2017-01-01,85.00300000000004
2017-02-01,92.7170000000001
2017-03-01,111.17099999999994
2017-04-01,96.31000000000006
2017-05-01,83.23000000000002
2017-06-01,94.52200000000005
2017-07-01,74.49300000000005
2017-08-01,73.14300000000003
2017-09-01,90.61900000000003
2017-10-01,98.3950000000001
2017-11-01,87.11099999999999
2017-12-01,82.543
2018-01-01,76.16600000000005
2018-02-01,76.25800000000004
2018-03-01,107.38000000000011
2018-04-01,101.56399999999996
2018-05-01,87.86500000000001
2018-06-01,100.90800000000002
2018-07-01,80.7109999999999
2018-08-01,89.01200000000006
2018-09-01,102.84900000000005
2018-10-01,84.2220000000001
2018-11-01,87.54399999999998
2018-12-01,110.70300000000009
2019-01-01,82.88299999999992
2019-02-01,93.35400000000004
2019-03-01,94.31600000000003
2019-04-01,88.68
2019-05-01,84.12699999999995
2019-06-01,70.33100000000002
2019-07-01,73.79000000000008
2019-08-01,90.39399999999989
2019-09-01,72.82299999999998
2019-10-01,68.77200000000005
2019-11-01,78.83699999999999
2019-12-01,85.33000000000004
2020-01-01,65.12599999999998
2020-02-01,72.55799999999999
2020-03-01,82.83300000000008
2020-04-01,49.325999999999965
2020-05-01,55.20800000000003
2020-06-01,63.525000000000034
2020-07-01,52.789000000000044
2020-08-01,50.18799999999993
2020-09-01,75.94799999999992
2020-10-01,90.75799999999998
2020-11-01,83.86399999999998
2020-12-01,91.28300000000002
2021-01-01,74.63199999999995
2021-02-01,70.84299999999996
2021-03-01,103.71699999999998
2021-04-01,66.16300000000001
2021-05-01,88.90700000000004
2021-06-01,60.821000000000026
2021-07-01,89.96900000000005
2021-08-01,89.11200000000008
2021-09-01,103.46800000000007
2021-10-01,67.6909999999998
2021-11-01,77.11900000000014
2021-12-01,78.11999999999989
2022-01-01,71.43299999999977
2022-02-01,73.745
2022-03-01,115.4860000000001
2022-04-01,67.07100000000014
2022-05-01,95.59300000000007
2022-06-01,80.98999999999978
2022-07-01,75.36300000000006
2022-08-01,78.50099999999998
2022-09-01,82.94100000000003
2022-10-01,59.53399999999988
2022-11-01,97.82500000000016
2022-12-01,67.87800000000004
2023-01-01,64.82099999999991
2023-02-01,79.13699999999994
2023-03-01,91.10500000000025
2023-04-01,80.74800000000005
2023-05-01,96.15499999999997
2023-06-01,112.32200000000012
2023-07-01,68.11200000000008
2023-08-01,90.04699999999991
2023-09-01,84.6099999999999
2023-10-01,87.827
2023-11-01,80.947
2023-12-01,77.08800000000008
2024-01-01,84.12400000000002
2024-02-01,94.35299999999995
2024-03-01,99.99700000000007
2024-04-01,108.30600000000004
2024-05-01,91.88499999999999
2024-06-01,81.83499999999981
2024-07-01,96.02099999999996
2024-08-01,85.601
2024-09-01,93.02200000000005
2024-10-01,87.02099999999996
2024-11-01,67.5580000000001
2024-12-01,99.17100000000005
2025-01-01,82.82600000000014
2025-02-01,85.26499999999999
2025-03-01,82.24900000000002
2025-04-01,91.89800000000002
2025-05-01,62.16199999999992
2025-06-01,47.0390000000001
2025-07-01,58.03699999999992
2025-08-01,71.52599999999995
2025-09-01,62.16300000000001
2025-10-01,69.18500000000006
2025-11-01,77.67500000000001
2025-12-01,49.057000000000016
2026-01-01,71.92500000000001
2026-02-01,65.22700000000003
2026-03-01,70.81999999999994
2026-04-01,62.04500000000007
