date,value
2016-12-01,942.799
2017-01-01,1024.124
2017-02-01,920.577
2017-03-01,1173.95
2017-04-01,1238.306
2017-05-01,1061.189
2017-06-01,954.324
2017-07-01,878.359
2017-08-01,957.082
2017-09-01,1030.651
2017-10-01,1187.189
2017-11-01,1141.873
2017-12-01,1001.683
2018-01-01,871.779
2018-02-01,849.398
2018-03-01,1089.363
2018-04-01,1160.22
2018-05-01,1301.061
2018-06-01,1328.169
2018-07-01,1225.532
2018-08-01,1113.215
2018-09-01,1071.576
2018-10-01,962.975
2018-11-01,770.861
2018-12-01,770.568
2019-01-01,771.876
2019-02-01,729.469
2019-03-01,948.342
2019-04-01,1027.909
2019-05-01,976.727
2019-06-01,858.7520000000001
2019-07-01,843.267
2019-08-01,839.869
2019-09-01,884.893
2019-10-01,861.125
2019-11-01,732.162
2019-12-01,817.871
2020-01-01,754.6990000000001
2020-02-01,827.554
2020-03-01,1121.55
2020-04-01,831.498
2020-05-01,795.711
2020-06-01,898.971
2020-07-01,1003.527
2020-08-01,1275.203
2020-09-01,1658.322
2020-10-01,1720.124
2020-11-01,1366.746
2020-12-01,1402.525
2021-01-01,1715.412
2021-02-01,1653.028
2021-03-01,2191.53
2021-04-01,2367.654
2021-05-01,2797.263
2021-06-01,2850.558
2021-07-01,1949.982
2021-08-01,1522.709
2021-09-01,1290.523
2021-10-01,1435.657
2021-11-01,1459.057
2021-12-01,1348.163
2022-01-01,1543.863
2022-02-01,1823.815
2022-03-01,2498.918
2022-04-01,2323.144
2022-05-01,2332.994
2022-06-01,1904.849
2022-07-01,1455.022
2022-08-01,1588.629
2022-09-01,1393.744
2022-10-01,1360.932
2022-11-01,1195.877
2022-12-01,928.358
2023-01-01,998.172
2023-02-01,995.82
2023-03-01,1205.929
2023-04-01,1152.019
2023-05-01,1231.093
2023-06-01,1126.687
2023-07-01,1162.804
2023-08-01,1255.334
2023-09-01,1223.857
2023-10-01,1216.689
2023-11-01,1104.951
2023-12-01,1043.369
2024-01-01,1074.24
2024-02-01,1133.188
2024-03-01,1315.817
2024-04-01,1367.055
2024-05-01,1329.525
2024-06-01,1229.587
2024-07-01,1150.628
2024-08-01,1064.514
2024-09-01,1112.871
2024-10-01,1190.555
2024-11-01,1135.875
2024-12-01,1108.982
2025-01-01,1287.226
2025-02-01,1104.494
2025-03-01,1481.036
2025-04-01,1171.872
2025-05-01,1168.527
2025-06-01,1092.148
2025-07-01,1195.734
2025-08-01,859.904
2025-09-01,871.927
2025-10-01,868.215
2025-11-01,787.609
2025-12-01,730.4010000000001
2026-01-01,747.154
2026-02-01,791.677
2026-03-01,967.249
2026-04-01,1031.043
2026-05-01,1015.224
2026-06-01,1072.305
