date,value
1976-06-01,10.447369312704135
1976-07-01,10.530642263738422
1976-08-01,10.464745994184447
1976-09-01,10.515750875048285
1976-10-01,10.569766238022046
1976-11-01,10.541403716810894
1976-12-01,10.591411793892398
1977-01-01,10.67471543324958
1977-02-01,10.651379338374594
1977-03-01,10.711061834210543
1977-04-01,10.741393596561496
1977-05-01,10.735586736443151
1977-06-01,10.789405624355615
1977-07-01,10.768858410876232
1977-08-01,10.758176482301002
1977-09-01,10.859720240321202
1977-10-01,10.868707366996695
1977-11-01,10.881950449943641
1977-12-01,10.896061472787743
1978-01-01,10.898811670975848
1978-02-01,11.003573201787349
1978-03-01,11.066840949806844
1978-04-01,11.086308856075314
1978-05-01,11.087692610563229
1978-06-01,11.168420847388024
1978-07-01,11.239322364477305
1978-08-01,11.279230576980881
1978-09-01,11.269712238941235
1978-10-01,11.274200467326247
1978-11-01,11.390088033621534
1978-12-01,11.294939788442715
1979-01-01,11.436657616610347
1979-02-01,11.461433790779777
1979-03-01,11.449619135163179
1979-04-01,11.418212662952612
1979-05-01,11.462983779918227
1979-06-01,11.487859584082157
1979-07-01,11.585211365199122
1979-08-01,11.562638164854976
1979-09-01,11.596510529304599
1979-10-01,11.703331694425676
1979-11-01,11.614501852342746
1979-12-01,11.771342042270417
1980-01-01,11.691251924134225
1980-02-01,11.75436259578947
1980-03-01,11.84639899195337
1980-04-01,11.780665476332503
1980-05-01,11.829369549001619
1980-06-01,11.910365635710821
1980-07-01,11.897356591560301
1980-08-01,11.927572934493815
1980-09-01,11.984172338023235
1980-10-01,11.945205705892407
1980-11-01,11.897491921790584
1980-12-01,11.958887077677876
1981-01-01,12.041792620250744
1981-02-01,12.143006835931436
1981-03-01,12.178094430700742
1981-04-01,12.207202318096675
1981-05-01,12.16104279457053
1981-06-01,12.309382007864995
1981-07-01,12.179400035773243
1981-08-01,12.09532668525868
1981-09-01,12.358830208387294
1981-10-01,12.263745300574756
1981-11-01,12.252928590685972
1981-12-01,12.288100165879905
1982-01-01,12.293050364383351
