date,value
1997-01-01,141.5059999999994
1997-02-01,139.58000000000084
1997-03-01,203.6260000000002
1997-04-01,214.9960000000001
1997-05-01,209.60999999999967
1997-06-01,187.72299999999996
1997-07-01,161.2009999999991
1997-08-01,168.94500000000062
1997-09-01,163.34599999999955
1997-10-01,191.29500000000007
1997-11-01,180.78700000000026
1997-12-01,165.36099999999897
1998-01-01,128.59799999999996
1998-02-01,168.83100000000013
1998-03-01,145.3189999999995
1998-04-01,150.23199999999997
1998-05-01,157.95700000000033
1998-06-01,156.44999999999982
1998-07-01,94.20299999999952
1998-08-01,101.7489999999998
1998-09-01,103.5659999999989
1998-10-01,88.35199999999986
1998-11-01,130.22999999999956
1998-12-01,113.88799999999992
1999-01-01,92.97500000000127
1999-02-01,97.66799999999967
1999-03-01,122.15900000000147
1999-04-01,136.9399999999996
1999-05-01,154.42100000000028
1999-06-01,134.75400000000081
1999-07-01,110.98800000000028
1999-08-01,115.90500000000065
1999-09-01,145.2400000000007
1999-10-01,183.07700000000023
1999-11-01,236.35699999999997
1999-12-01,200.29899999999998
2000-01-01,187.7550000000001
2000-02-01,188.0060000000003
2000-03-01,213.72800000000097
2000-04-01,174.2550000000001
2000-05-01,225.07000000000062
2000-06-01,263.4380000000001
2000-07-01,169.78099999999995
2000-08-01,176.28899999999976
2000-09-01,153.38200000000052
2000-10-01,163.2589999999991
2000-11-01,180.41499999999996
2000-12-01,143.61599999999999
2001-01-01,204.48000000000047
2001-02-01,149.558
2001-03-01,165.60699999999997
2001-04-01,163.61300000000028
2001-05-01,210.9940000000015
2001-06-01,246.8780000000006
2001-07-01,206.40300000000025
2001-08-01,179.69899999999961
2001-09-01,168.1740000000009
2001-10-01,209.51599999999962
2001-11-01,229.92399999999907
2001-12-01,150.34699999999975
2002-01-01,169.9980000000005
2002-02-01,168.65400000000045
2002-03-01,149.4320000000007
2002-04-01,180.125
2002-05-01,196.0610000000006
2002-06-01,171.60099999999966
2002-07-01,175.4310000000005
2002-08-01,211.90600000000086
2002-09-01,181.8780000000006
2002-10-01,199.79800000000068
2002-11-01,204.7609999999995
2002-12-01,177.97600000000057
2003-01-01,208.5649999999996
2003-02-01,283.71100000000024
2003-03-01,212.84099999999944
2003-04-01,222.23899999999958
2003-05-01,209.60000000000036
2003-06-01,199.3859999999986
2003-07-01,178.20200000000023
2003-08-01,181.58600000000024
2003-09-01,188.17399999999998
2003-10-01,203.90300000000025
2003-11-01,170.49099999999999
2003-12-01,148.51500000000124
2004-01-01,157.14599999999973
2004-02-01,166.6150000000007
2004-03-01,217.1899999999996
2004-04-01,211.47900000000118
