date,value
1997-01-01,0.529085038395262
1997-02-01,0.4819018602355869
1997-03-01,0.6463556459205229
1997-04-01,0.466867766802705
1997-05-01,0.532096886466334
1997-06-01,0.5889630275620095
1997-07-01,0.9056807663520773
1997-08-01,0.5491644766202212
1997-09-01,0.5578134962701601
1997-10-01,0.4298743735737193
1997-11-01,0.5689894871674711
1997-12-01,0.49992443002801895
1998-01-01,0.6288810168785164
1998-02-01,0.5729314927892422
1998-03-01,0.8107721587221263
1998-04-01,0.4823798900188774
1998-05-01,0.47430053887489565
1998-06-01,0.5486502973921001
1998-07-01,0.42703216946978273
1998-08-01,0.48703460609173754
1998-09-01,0.4078719646011383
1998-10-01,0.5536932736646871
1998-11-01,0.4211551078284058
1998-12-01,0.5641023771062679
1999-01-01,0.48096644901492197
1999-02-01,0.4205476917047966
1999-03-01,0.6769913508128425
1999-04-01,0.47994037315538157
1999-05-01,0.4792337807800206
1999-06-01,0.7916539219265442
1999-07-01,0.42794172129350294
1999-08-01,0.46869922835302114
1999-09-01,0.5659206606522706
1999-10-01,0.5480275120562891
1999-11-01,0.43597669864650174
1999-12-01,0.5732109612306888
2000-01-01,0.44532958960462304
2000-02-01,0.5109618216405128
2000-03-01,0.5860481489018816
2000-04-01,0.44942850449428506
2000-05-01,0.40420551654351466
2000-06-01,0.4338376868600894
2000-07-01,0.46861213685827263
2000-08-01,0.40704369975775934
2000-09-01,0.4294367207278822
2000-10-01,0.44062954778202984
2000-11-01,0.4479465060984022
2000-12-01,0.4989903751941859
2001-01-01,0.4629704225276466
2001-02-01,0.6070980532549541
2001-03-01,0.7031196125548359
2001-04-01,0.46775163015146376
2001-05-01,0.6391521673813881
2001-06-01,0.4356397863139149
2001-07-01,0.5319885563350548
2001-08-01,0.5412066814590422
2001-09-01,0.5925041484919389
2001-10-01,0.40342869194498426
2001-11-01,0.48260887620652215
2001-12-01,0.5723314485608917
2002-01-01,0.5975595628837317
2002-02-01,0.4992286112748366
2002-03-01,0.5085582223934134
2002-04-01,0.5020433688680754
2002-05-01,0.4013414385752523
2002-06-01,0.4283995928815964
2002-07-01,0.4397875243406499
2002-08-01,0.452710324763997
2002-09-01,0.47866520787746175
2002-10-01,0.679225973997392
2002-11-01,0.4949308324660594
2002-12-01,0.5730082132242498
2003-01-01,0.43482470845260496
2003-02-01,0.5437858946390979
2003-03-01,0.6137473821367356
2003-04-01,0.7602224683215144
2003-05-01,0.42609462239200707
2003-06-01,0.6494559751896138
2003-07-01,0.4460112520394753
2003-08-01,0.5564971374427822
2003-09-01,0.5421096376425054
2003-10-01,0.5538907186944177
2003-11-01,0.7171397369299419
2003-12-01,0.6472619895067099
2004-01-01,0.3543543342194985
2004-02-01,0.6103228303245434
2004-03-01,0.5406536869386552
2004-04-01,0.5936984488882705
2004-05-01,0.5136089756908374
2004-06-01,0.5372243579372844
2004-07-01,0.5554080570788589
2004-08-01,0.5777039912054382
2004-09-01,0.7132742130188504
2004-10-01,0.6602914389799635
2004-11-01,0.6302483972004631
2004-12-01,0.6335587683006886
2005-01-01,0.5639997334480314
2005-02-01,0.5998936897258713
2005-03-01,0.5155421191567067
2005-04-01,0.6416882838251644
2005-05-01,0.5911222894432738
2005-06-01,0.5745500973745243
2005-07-01,0.7191528545119705
2005-08-01,0.49090822011845653
2005-09-01,0.7123354293704224
2005-10-01,0.5313586884292194
2005-11-01,0.4734637666903097
2005-12-01,0.5865853916203596
2006-01-01,0.6404352158573698
2006-02-01,0.5063688527925864
2006-03-01,0.8933096969899683
2006-04-01,0.5271613051806165
2006-05-01,0.7103820747012406
2006-06-01,0.7655904932169524
2006-07-01,0.7919181920224848
2006-08-01,0.6057931477172431
2006-09-01,0.5980306659748976
2006-10-01,0.626804324166669
2006-11-01,0.6177184142472473
2006-12-01,0.5497381488984896
2007-01-01,0.4902781556750875
2007-02-01,0.7095797447743424
2007-03-01,0.5193435612955419
2007-04-01,0.9517459238958199
2007-05-01,0.5707587778633945
2007-06-01,0.8460804030308571
2007-07-01,1.0091779797022153
2007-08-01,0.7328944817825268
2007-09-01,0.636404833411676
2007-10-01,0.5721290281048661
2007-11-01,0.7207784624660182
2007-12-01,0.5889120842624662
2008-01-01,0.6285983489364498
2008-02-01,0.7056987836448102
2008-03-01,0.740391429010937
2008-04-01,0.6683567084823006
2008-05-01,0.7216024352887485
2008-06-01,0.6128755566522143
2008-07-01,0.5721790562260061
2008-08-01,0.5209017813407247
2008-09-01,0.6516968395797531
2008-10-01,0.6573914921571979
2008-11-01,0.7896050422993465
2008-12-01,0.8147741051878604
2009-01-01,0.8594418532285721
2009-02-01,0.9324806263910116
2009-03-01,1.0424963759822996
2009-04-01,0.6442078393175025
2009-05-01,0.8315282966753407
2009-06-01,0.7738900966678973
2009-07-01,0.6113569371051023
2009-08-01,0.6123219303518753
2009-09-01,0.7341898323906492
2009-10-01,0.5729704093469804
2009-11-01,0.6722644940618825
2009-12-01,0.6287587966702171
2010-01-01,0.508330979949167
2010-02-01,0.5623369470215931
2010-03-01,0.5889084583166384
2010-04-01,0.47540908184704095
2010-05-01,0.5773846340517841
2010-06-01,0.6133446991370551
2010-07-01,0.5735582859666827
2010-08-01,0.5610435892342236
2010-09-01,0.7152804723618394
2010-10-01,0.612017262624316
2010-11-01,0.6519105569419468
2010-12-01,0.6108409927600994
2011-01-01,0.7355856813649713
2011-02-01,0.6254804560511993
2011-03-01,0.691998051431941
2011-04-01,0.6776716399020886
2011-05-01,0.6532524955864966
2011-06-01,0.6720838907116767
2011-07-01,0.6682342339805416
2011-08-01,0.593120117845991
2011-09-01,0.9047008072093188
2011-10-01,0.7375920062502569
2011-11-01,0.5136560433257706
2011-12-01,0.7869896508586376
2012-01-01,0.6444439098580406
2012-02-01,0.7456060063768575
2012-03-01,0.8874218771137146
2012-04-01,0.766985083249087
2012-05-01,0.7112231262883788
2012-06-01,0.7271253149422455
2012-07-01,0.744236049730263
2012-08-01,0.8841837723738342
2012-09-01,0.8115802757550401
2012-10-01,0.6532573869704521
2012-11-01,0.7131821985106845
2012-12-01,0.6200877679586536
2013-01-01,0.7082130507883133
2013-02-01,0.5004437636688887
2013-03-01,0.8103827216580921
2013-04-01,0.5498442485084815
2013-05-01,0.7290786917457261
2013-06-01,0.8665172789507226
2013-07-01,0.6284719521256193
2013-08-01,0.7515737201611326
2013-09-01,0.6135168311693496
2013-10-01,0.6064065063851037
2013-11-01,0.5791762881961108
2013-12-01,0.6399715233979405
2014-01-01,0.5498562791158688
2014-02-01,0.57784423549687
2014-03-01,0.7411581802593177
2014-04-01,0.585152512658877
2014-05-01,0.5575631964004181
2014-06-01,0.6630254853187214
2014-07-01,0.892814008967248
2014-08-01,0.7209058067196824
2014-09-01,0.5429760205476184
2014-10-01,0.6105045064592227
2014-11-01,0.5451493695167705
2014-12-01,0.5525793238127974
2015-01-01,0.4824173133428766
2015-02-01,0.6272757489197611
2015-03-01,0.6920233130287203
2015-04-01,0.5365250671547769
2015-05-01,0.6092916984006093
2015-06-01,0.4991278854811419
2015-07-01,0.558098716281536
2015-08-01,0.5228986111142564
2015-09-01,0.6120535519602285
2015-10-01,0.632502434451816
2015-11-01,0.7466575681164366
2015-12-01,0.640295494192694
2016-01-01,0.5776933464557918
2016-02-01,0.6025912145625004
2016-03-01,0.6201001629544165
2016-04-01,0.5586508581775013
2016-05-01,0.7144188967723574
2016-06-01,0.752727408821273
2016-07-01,0.5755169909116907
2016-08-01,0.4516598499485609
2016-09-01,0.7050980727319346
2016-10-01,0.6413639494422728
2016-11-01,0.80092978058976
2016-12-01,0.8635780911542372
2017-01-01,0.5363469213866092
2017-02-01,0.7301564047004114
2017-03-01,0.6625830489672385
2017-04-01,0.6795658537445557
2017-05-01,0.6926894315954214
2017-06-01,0.5603790775170256
2017-07-01,0.5547149550956658
2017-08-01,0.5197409785357302
2017-09-01,0.6895106360683223
2017-10-01,0.5801420029402652
2017-11-01,0.5959146455014224
2017-12-01,0.6780123771386968
2018-01-01,0.6283896192153073
2018-02-01,0.59990509175644
2018-03-01,0.6457566430304724
2018-04-01,0.7277775440662992
2018-05-01,0.4014246640036207
2018-06-01,0.5434440384303474
2018-07-01,0.5294775672454782
2018-08-01,0.6023857568177223
2018-09-01,0.6090534303162765
2018-10-01,0.5453702451558063
2018-11-01,0.6064059256847504
2018-12-01,0.6532038602682023
2019-01-01,0.5375600915388041
2019-02-01,0.4966275904739723
2019-03-01,0.5943665899742033
2019-04-01,0.5584201071427135
2019-05-01,0.558359883240544
2019-06-01,0.6270625121324244
2019-07-01,0.6388690379901835
2019-08-01,0.6211846647566791
2019-09-01,0.5853184486113171
2019-10-01,0.5360332360277281
2019-11-01,0.8676929612130626
2019-12-01,0.7391344431038838
2020-01-01,0.7287183320017526
2020-02-01,0.6904919727218596
2020-03-01,0.7186657975695727
2020-04-01,0.583275334290061
2020-05-01,1.082812975046189
2020-06-01,0.5905181328240002
2020-07-01,0.5307325819435394
2020-08-01,0.7519779841761266
2020-09-01,0.8633839509135158
2020-10-01,0.6510674306306914
2020-11-01,0.7383135993429608
2020-12-01,0.6423147656903678
2021-01-01,0.48809646587850003
2021-02-01,0.6211670570894638
2021-03-01,0.5879992420104558
2021-04-01,0.5560920518528218
2021-05-01,0.41152839966293103
2021-06-01,0.6080423640224119
2021-07-01,0.8404762504871273
2021-08-01,0.7069574324136461
2021-09-01,0.662134806093158
2021-10-01,0.5633220027694245
2021-11-01,0.6165793603880882
2021-12-01,0.9726378245761711
2022-01-01,0.3322361897276063
2022-02-01,0.47445541522595414
2022-03-01,0.6025173529687647
2022-04-01,0.3490291939558053
2022-05-01,0.40630795491662686
2022-06-01,0.6216110271787425
2022-07-01,0.5196570867479889
2022-08-01,0.40486129724430725
2022-09-01,0.6124400759063662
2022-10-01,0.5497417970445185
2022-11-01,0.5893141196706493
2022-12-01,0.5544237306856813
2023-01-01,0.5009303429634678
2023-02-01,0.6997117330770961
2023-03-01,0.49107563086057715
2023-04-01,0.5883656276735622
2023-05-01,0.5271602455242039
2023-06-01,0.6095279263469614
2023-07-01,0.7622270374424032
2023-08-01,0.3661695646753343
2023-09-01,0.7637782039149275
2023-10-01,0.43513569382511885
2023-11-01,0.5615076028729973
2023-12-01,0.4052367582976861
2024-01-01,0.4883662599406878
2024-02-01,0.8346163590653077
2024-03-01,0.37025450912096075
2024-04-01,0.45603876097348106
2024-05-01,0.40383204987165383
2024-06-01,0.7440092857207798
2024-07-01,0.36761820826869335
2024-08-01,0.5258430479752011
2024-09-01,0.605046840593844
2024-10-01,0.8101569295315504
2024-11-01,0.6254588344730414
2024-12-01,0.536296029695518
2025-01-01,0.526970145130097
2025-02-01,0.477156240713452
2025-03-01,0.6379177297470159
2025-04-01,0.5945358532702796
2025-05-01,0.4901532436849685
2025-06-01,0.5935394387910419
2025-07-01,0.6756691444424037
2025-08-01,0.6718830319778374
2025-09-01,0.6571637835254394
2025-10-01,0.9473386400407876
2025-11-01,0.7607312045996666
2025-12-01,0.7196878716336943
2026-01-01,0.8663165124373323
2026-02-01,0.7816738377122601
2026-03-01,0.8183679671717693
2026-04-01,0.7397349932808334
2026-05-01,0.7151702579137967
2026-06-01,0.7696939185958558
2026-07-01,0.9608394054848883
