date,value
1997-01-01,0.3709363846518421
1997-02-01,0.4180905105537645
1997-03-01,0.2927317839338963
1997-04-01,0.38486022292768374
1997-05-01,0.5065505208378432
1997-06-01,0.4070082952166834
1997-07-01,0.37949573067302994
1997-08-01,0.47004903486572924
1997-09-01,0.4380041460561155
1997-10-01,0.5091733582297401
1997-11-01,0.5866246195841069
1997-12-01,0.42140565122536855
1998-01-01,0.5063347311899532
1998-02-01,0.4005548083389375
1998-03-01,0.26198805395579045
1998-04-01,0.49664345610703425
1998-05-01,0.4940715470767434
1998-06-01,0.32363470269721617
1998-07-01,0.5358680594556141
1998-08-01,0.4849867161261216
1998-09-01,0.3449563607103945
1998-10-01,0.5151443052941983
1998-11-01,0.5609259441496408
1998-12-01,0.30111412225233364
1999-01-01,0.42645842351821767
1999-02-01,0.3946049357568786
1999-03-01,0.3223388046861774
1999-04-01,0.5102974742890016
1999-05-01,0.3770451844855428
1999-06-01,0.29956713092931014
1999-07-01,0.3800470946741464
1999-08-01,0.34422700294517783
1999-09-01,0.2763364045363729
1999-10-01,0.4131173526822819
1999-11-01,0.4531665352893202
1999-12-01,0.3802436527132703
2000-01-01,0.4126478494105306
2000-02-01,0.35051677397492376
2000-03-01,0.3813964979463266
2000-04-01,0.4350089104440055
2000-05-01,0.3455851420202241
2000-06-01,0.3476367387089689
2000-07-01,0.45398298832447875
2000-08-01,0.25648267346241754
2000-09-01,0.508658836201881
2000-10-01,0.48921482423811574
2000-11-01,0.6925935716618202
2000-12-01,0.5305049445828053
2001-01-01,0.5487800601729446
2001-02-01,0.45385162571504784
2001-03-01,0.47008119299913675
2001-04-01,0.3498701290062957
2001-05-01,0.48907896055366457
2001-06-01,0.45359087288263916
2001-07-01,0.5187020240012918
2001-08-01,0.48624617949430393
2001-09-01,0.3574852966712721
2001-10-01,0.5610660586517845
2001-11-01,0.5977497715104124
2001-12-01,0.3764510779436152
2002-01-01,0.610285041711091
2002-02-01,0.5715981086937744
2002-03-01,0.30784148197872907
2002-04-01,0.6498000741316592
2002-05-01,0.4328806327571392
2002-06-01,0.4834628744310467
2002-07-01,0.5106395723206398
2002-08-01,0.5273533597725479
2002-09-01,0.5582047590359395
2002-10-01,0.372978281140124
2002-11-01,0.43824461470576437
2002-12-01,0.48721383965503356
2003-01-01,0.5009327216024085
2003-02-01,0.5436520626798849
2003-03-01,0.29155652309127666
2003-04-01,0.5376591300235164
2003-05-01,0.5352648036289599
2003-06-01,0.5404131204987562
2003-07-01,0.5949664016638421
2003-08-01,0.4710982772045561
2003-09-01,0.48952210625280546
2003-10-01,0.32537700096547983
2003-11-01,0.5113313553437282
2003-12-01,0.5242834030342807
2004-01-01,0.40865892729103886
2004-02-01,0.48839413481016186
2004-03-01,0.3882955718520436
2004-04-01,0.6496023214753028
2004-05-01,0.5710477239445786
2004-06-01,0.447510369526495
2004-07-01,0.8062076207086797
2004-08-01,0.5165285885358715
2004-09-01,0.4759407240423363
2004-10-01,0.42777895623220263
2004-11-01,0.5504923440910378
2004-12-01,0.4931585147389919
2005-01-01,0.5231787842967799
2005-02-01,0.4502905210260752
2005-03-01,0.38125581728359703
2005-04-01,0.5669382532324198
2005-05-01,0.4620173862076596
2005-06-01,0.4852680177125774
2005-07-01,0.6298763760732481
2005-08-01,0.4804521332921864
2005-09-01,0.3766908455293466
2005-10-01,0.4241925828279103
