date,value
2021-03-01,25.9
2021-04-01,55.0
2021-05-01,26.3
2021-06-01,23.7
2021-07-01,33.3
2021-08-01,32.3
2021-09-01,38.4
2021-10-01,45.6
2021-11-01,38.0
2021-12-01,54.1
2022-01-01,38.7
2022-02-01,25.8
2022-03-01,40.9
2022-04-01,44.1
2022-05-01,41.6
2022-06-01,40.7
2022-07-01,41.2
2022-08-01,31.0
2022-09-01,38.5
2022-10-01,32.0
2022-11-01,33.7
2022-12-01,30.5
2023-01-01,28.6
2023-02-01,26.1
2023-03-01,42.6
2023-04-01,26.8
2023-05-01,35.1
2023-06-01,59.3
2023-07-01,23.7
2023-08-01,35.0
2023-09-01,27.4
2023-10-01,31.9
2023-11-01,37.1
2023-12-01,30.7
2024-01-01,32.1
2024-02-01,21.9
2024-03-01,24.2
2024-04-01,22.1
2024-05-01,28.5
2024-06-01,23.5
2024-07-01,28.4
2024-08-01,22.9
2024-09-01,24.2
2024-10-01,28.4
2024-11-01,21.5
2024-12-01,22.3
2025-01-01,26.9
2025-02-01,22.4
2025-03-01,26.2
2025-04-01,27.5
2025-05-01,30.8
2025-06-01,31.1
2025-07-01,30.2
2025-08-01,69.2
2025-09-01,23.0
2025-10-01,24.5
2025-11-01,20.7
2025-12-01,26.1
2026-01-01,24.3
2026-02-01,20.6
2026-03-01,90.5
