date,value
2021-03-01,479.7
2021-04-01,412.1
2021-05-01,265.6
2021-06-01,523.7
2021-07-01,416.4
2021-08-01,380.5
2021-09-01,286.0
2021-10-01,504.0
2021-11-01,393.4
2021-12-01,422.9
2022-01-01,719.5
2022-02-01,562.8
2022-03-01,401.1
2022-04-01,479.8
2022-05-01,503.5
2022-06-01,709.8
2022-07-01,462.7
2022-08-01,420.1
2022-09-01,570.1
2022-10-01,546.0
2022-11-01,451.4
2022-12-01,680.6
2023-01-01,531.2
2023-02-01,399.1
2023-03-01,578.1
2023-04-01,607.3
2023-05-01,717.1
2023-06-01,671.3
2023-07-01,504.3
2023-08-01,663.0
2023-09-01,646.9
2023-10-01,882.7
2023-11-01,604.2
2023-12-01,633.5
2024-01-01,550.7
2024-02-01,588.2
2024-03-01,803.0
2024-04-01,562.5
2024-05-01,442.9
2024-06-01,555.5
2024-07-01,567.8
2024-08-01,656.9
2024-09-01,607.8
2024-10-01,638.0
2024-11-01,537.8
2024-12-01,595.3
2025-01-01,656.8
2025-02-01,582.5
2025-03-01,945.6
2025-04-01,850.2
2025-05-01,786.6
2025-06-01,775.3
2025-07-01,535.5
2025-08-01,652.2
2025-09-01,818.4
2025-10-01,1270.0
2025-11-01,889.5
2025-12-01,738.6
2026-01-01,910.4
2026-02-01,663.5
2026-03-01,996.4
2026-04-01,871.1
