date,value
2016-05-19,13817.2998046875
2016-05-20,13919.599609375
2016-05-24,13952.900390625
2016-05-25,14053.7001953125
2016-05-26,14049.2001953125
2016-05-27,14105.2001953125
2016-05-30,14086.7001953125
2016-05-31,14065.7998046875
2016-06-01,14063.5
2016-06-02,14137.0
2016-06-03,14226.7998046875
2016-06-06,14276.2001953125
2016-06-07,14365.599609375
2016-06-08,14313.099609375
2016-06-09,14240.0
2016-06-10,14037.5
2016-06-13,13993.900390625
2016-06-14,13884.2001953125
2016-06-15,13923.5
2016-06-16,13882.400390625
2016-06-17,13901.7998046875
2016-06-20,14015.099609375
2016-06-21,14012.2998046875
2016-06-22,14003.7998046875
2016-06-23,14131.400390625
2016-06-24,13891.900390625
2016-06-27,13689.7998046875
2016-06-28,13842.7001953125
2016-06-29,14036.7001953125
2016-06-30,14064.5
2016-07-04,14258.900390625
2016-07-05,14219.599609375
2016-07-06,14231.099609375
2016-07-07,14134.5
2016-07-08,14259.7998046875
2016-07-11,14361.900390625
2016-07-12,14477.7001953125
2016-07-13,14493.7998046875
2016-07-14,14514.5
2016-07-15,14482.400390625
2016-07-18,14532.400390625
2016-07-19,14524.599609375
2016-07-20,14533.599609375
2016-07-21,14565.7998046875
2016-07-22,14600.7001953125
2016-07-25,14498.099609375
2016-07-26,14550.0
2016-07-27,14546.5
2016-07-28,14552.7001953125
2016-07-29,14582.7001953125
2016-08-02,14477.0
2016-08-03,14512.099609375
2016-08-04,14528.7998046875
2016-08-05,14648.7998046875
2016-08-08,14755.599609375
2016-08-09,14801.2001953125
2016-08-10,14775.0
2016-08-11,14796.099609375
2016-08-12,14747.5
2016-08-15,14777.0
2016-08-16,14703.400390625
2016-08-17,14697.599609375
2016-08-18,14695.7001953125
2016-08-19,14687.5
2016-08-22,14748.2001953125
2016-08-23,14764.7998046875
2016-08-24,14626.2001953125
2016-08-25,14630.7001953125
2016-08-26,14639.900390625
2016-08-29,14682.0
2016-08-30,14684.900390625
2016-08-31,14598.0
2016-09-01,14683.900390625
2016-09-02,14795.7001953125
2016-09-06,14813.0
2016-09-07,14796.7998046875
2016-09-08,14803.2998046875
2016-09-09,14540.0
2016-09-12,14597.099609375
2016-09-13,14349.099609375
2016-09-14,14366.5
2016-09-15,14503.7001953125
2016-09-16,14450.7001953125
2016-09-19,14496.2001953125
2016-09-20,14522.0
2016-09-21,14710.7998046875
2016-09-22,14797.2001953125
2016-09-23,14697.900390625
2016-09-26,14619.5
2016-09-27,14558.0
2016-09-28,14731.400390625
2016-09-29,14754.599609375
2016-09-30,14725.900390625
2016-10-03,14689.0
2016-10-04,14521.0
2016-10-05,14610.599609375
2016-10-06,14595.5
2016-10-07,14566.2998046875
2016-10-11,14549.599609375
2016-10-12,14619.0
2016-10-13,14643.7001953125
2016-10-14,14585.0
2016-10-17,14596.5
2016-10-18,14752.2998046875
2016-10-19,14840.5
2016-10-20,14847.900390625
2016-10-21,14939.0
2016-10-24,14923.0
2016-10-25,14870.599609375
2016-10-26,14807.599609375
2016-10-27,14833.7998046875
2016-10-28,14785.2998046875
2016-10-31,14787.2998046875
2016-11-01,14778.2998046875
2016-11-02,14594.7001953125
2016-11-03,14583.400390625
2016-11-04,14509.2998046875
2016-11-07,14652.5
2016-11-08,14656.7998046875
2016-11-09,14759.900390625
2016-11-10,14744.2998046875
2016-11-11,14555.400390625
2016-11-14,14598.5
2016-11-15,14756.099609375
2016-11-16,14733.2001953125
2016-11-17,14826.099609375
2016-11-18,14864.0
2016-11-21,15039.900390625
2016-11-22,15100.400390625
2016-11-23,15080.900390625
2016-11-24,15075.2001953125
2016-11-25,15075.400390625
2016-11-28,15015.400390625
2016-11-29,14999.7998046875
2016-11-30,15082.900390625
2016-12-01,15027.5
2016-12-02,15052.5
2016-12-05,15095.2001953125
2016-12-06,15125.7998046875
2016-12-07,15237.7998046875
2016-12-08,15295.2001953125
2016-12-09,15312.2001953125
2016-12-12,15287.7001953125
2016-12-13,15385.2998046875
2016-12-14,15197.2001953125
2016-12-15,15218.2998046875
2016-12-16,15252.2001953125
2016-12-19,15269.900390625
2016-12-20,15293.0
2016-12-21,15305.900390625
2016-12-22,15335.2001953125
2016-12-23,15328.2001953125
2016-12-28,15361.099609375
2016-12-29,15422.099609375
2016-12-30,15287.599609375
2017-01-03,15403.0
2017-01-04,15516.7998046875
2017-01-05,15586.599609375
2017-01-06,15496.099609375
2017-01-09,15389.0
2017-01-10,15426.2998046875
2017-01-11,15491.5
2017-01-12,15418.2001953125
2017-01-13,15497.2998046875
2017-01-16,15479.2998046875
2017-01-17,15441.400390625
2017-01-18,15397.900390625
2017-01-19,15409.7998046875
2017-01-20,15547.900390625
2017-01-23,15480.099609375
2017-01-24,15610.7001953125
2017-01-25,15643.7998046875
2017-01-26,15615.5
2017-01-27,15575.7998046875
2017-01-30,15405.099609375
2017-01-31,15386.0
2017-02-01,15402.400390625
2017-02-02,15399.099609375
2017-02-03,15476.400390625
2017-02-06,15456.900390625
