date,value
2021-03-01,583.7
2021-04-01,519.1
2021-05-01,559.7
2021-06-01,642.3
2021-07-01,520.8
2021-08-01,717.1
2021-09-01,767.0
2021-10-01,520.0
2021-11-01,572.4
2021-12-01,573.5
2022-01-01,419.5
2022-02-01,496.4
2022-03-01,730.8
2022-04-01,659.5
2022-05-01,568.2
2022-06-01,607.3
2022-07-01,520.9
2022-08-01,869.6
2022-09-01,724.6
2022-10-01,741.5
2022-11-01,722.7
2022-12-01,545.6
2023-01-01,689.2
2023-02-01,521.1
2023-03-01,667.4
2023-04-01,506.1
2023-05-01,759.6
2023-06-01,545.5
2023-07-01,526.3
2023-08-01,782.6
2023-09-01,571.1
2023-10-01,549.4
2023-11-01,553.4
2023-12-01,634.2
2024-01-01,486.6
2024-02-01,516.9
2024-03-01,610.7
2024-04-01,417.8
2024-05-01,442.7
2024-06-01,542.2
2024-07-01,653.0
2024-08-01,516.3
2024-09-01,675.6
2024-10-01,639.0
2024-11-01,503.8
2024-12-01,767.9
2025-01-01,687.3
2025-02-01,458.8
2025-03-01,692.5
2025-04-01,742.8
2025-05-01,673.9
2025-06-01,680.0
2025-07-01,961.7
2025-08-01,689.3
2025-09-01,945.8
2025-10-01,612.8
2025-11-01,954.5
2025-12-01,1072.9
2026-01-01,776.6
2026-02-01,770.0
2026-03-01,1193.2
