date,value
2021-03-01,260.4
2021-04-01,206.9
2021-05-01,185.7
2021-06-01,177.1
2021-07-01,157.6
2021-08-01,186.7
2021-09-01,194.7
2021-10-01,231.1
2021-11-01,168.8
2021-12-01,295.0
2022-01-01,201.7
2022-02-01,168.6
2022-03-01,157.5
2022-04-01,215.8
2022-05-01,267.8
2022-06-01,549.7
2022-07-01,392.1
2022-08-01,206.8
2022-09-01,262.1
2022-10-01,257.9
2022-11-01,279.1
2022-12-01,208.7
2023-01-01,235.8
2023-02-01,200.3
2023-03-01,346.7
2023-04-01,190.0
2023-05-01,363.8
2023-06-01,282.5
2023-07-01,241.3
2023-08-01,253.0
2023-09-01,221.6
2023-10-01,268.8
2023-11-01,227.8
2023-12-01,346.8
2024-01-01,209.9
2024-02-01,193.3
2024-03-01,262.2
2024-04-01,217.3
2024-05-01,215.6
2024-06-01,319.5
2024-07-01,227.3
2024-08-01,374.7
2024-09-01,279.6
2024-10-01,256.6
2024-11-01,275.0
2024-12-01,312.5
2025-01-01,245.1
2025-02-01,205.3
2025-03-01,354.3
2025-04-01,253.7
2025-05-01,321.3
2025-06-01,348.5
2025-07-01,218.6
2025-08-01,254.8
2025-09-01,213.4
2025-10-01,305.9
2025-11-01,292.9
2025-12-01,343.6
2026-01-01,241.5
2026-02-01,219.4
2026-03-01,200.2
2026-04-01,265.8
