date,value
2013-06-01,0.31
2013-07-01,0.3
2013-08-01,0.31
2013-09-01,0.31
2013-10-01,0.31
2013-11-01,0.31
2013-12-01,0.32
2014-01-01,0.32
2014-02-01,0.31
2014-03-01,0.31
2014-04-01,0.3
2014-05-01,0.29
2014-06-01,0.29
2014-07-01,0.28
2014-08-01,0.29
2014-09-01,0.28
2014-10-01,0.28
2014-11-01,0.28
2014-12-01,0.29
2015-01-01,0.29
2015-02-01,0.29
2015-03-01,0.28
2015-04-01,0.28
2015-05-01,0.28
2015-06-01,0.27
2015-07-01,0.27
2015-08-01,0.27
2015-09-01,0.27
2015-10-01,0.27
2015-11-01,0.26
2015-12-01,0.27
2016-01-01,0.28
2016-02-01,0.28
2016-03-01,0.28
2016-04-01,0.28
2016-05-01,0.28
2016-06-01,0.28
2016-07-01,0.28
2016-08-01,0.29
2016-09-01,0.28
2016-10-01,0.28
2016-11-01,0.27
2016-12-01,0.28
2017-01-01,0.28
2017-02-01,0.28
2017-03-01,0.27
2017-04-01,0.26
2017-05-01,0.25
2017-06-01,0.25
2017-07-01,0.25
2017-08-01,0.24
2017-09-01,0.24
2017-10-01,0.24
2017-11-01,0.24
2017-12-01,0.24
2018-01-01,0.24
2018-02-01,0.24
2018-03-01,0.24
2018-04-01,0.23
2018-05-01,0.23
2018-06-01,0.23
2018-07-01,0.24
2018-08-01,0.23
2018-09-01,0.24
2018-10-01,0.24
2018-11-01,0.24
2018-12-01,0.24
2019-01-01,0.25
2019-02-01,0.24
2019-03-01,0.24
2019-04-01,0.23
2019-05-01,0.23
2019-06-01,0.23
2019-07-01,0.23
2019-08-01,0.23
2019-09-01,0.24
2019-10-01,0.24
2019-11-01,0.23
2019-12-01,0.24
2020-01-01,0.24
2020-02-01,0.24
2020-03-01,0.24
2020-04-01,0.25
2020-05-01,0.26
2020-06-01,0.27
2020-07-01,0.26
2020-08-01,0.25
2020-09-01,0.25
2020-10-01,0.23
2020-11-01,0.22
2020-12-01,0.23
2021-01-01,0.23
2021-02-01,0.23
2021-03-01,0.22
2021-04-01,0.21
2021-05-01,0.2
2021-06-01,0.19
2021-07-01,0.18
2021-08-01,0.18
2021-09-01,0.18
2021-10-01,0.17
2021-11-01,0.17
2021-12-01,0.17
2022-01-01,0.17
2022-02-01,0.16
2022-03-01,0.15
2022-04-01,0.15
2022-05-01,0.15
2022-06-01,0.14
2022-07-01,0.14
2022-08-01,0.14
2022-09-01,0.14
2022-10-01,0.15
2022-11-01,0.15
2022-12-01,0.15
2023-01-01,0.16
2023-02-01,0.15
2023-03-01,0.15
2023-04-01,0.15
2023-05-01,0.15
2023-06-01,0.15
2023-07-01,0.15
2023-08-01,0.15
2023-09-01,0.16
2023-10-01,0.17
2023-11-01,0.17
2023-12-01,0.18
2024-01-01,0.18
2024-02-01,0.19
2024-03-01,0.19
2024-04-01,0.18
2024-05-01,0.19
2024-06-01,0.19
2024-07-01,0.2
2024-08-01,0.2
2024-09-01,0.2
2024-10-01,0.21
2024-11-01,0.21
2024-12-01,0.22
2025-01-01,0.22
2025-02-01,0.23
2025-03-01,0.22
2025-04-01,0.22
2025-05-01,0.22
2025-06-01,0.23
2025-07-01,0.23
2025-08-01,0.24
2025-09-01,0.24
2025-10-01,0.25
2025-11-01,0.25
2025-12-01,0.26
2026-01-01,0.27
2026-02-01,0.28
2026-03-01,0.28
2026-04-01,0.28
2026-05-01,0.29
