date,value
2021-03-01,288.4
2021-04-01,188.7
2021-05-01,322.6
2021-06-01,161.1
2021-07-01,133.4
2021-08-01,213.3
2021-09-01,202.3
2021-10-01,255.5
2021-11-01,140.9
2021-12-01,166.8
2022-01-01,176.0
2022-02-01,291.3
2022-03-01,217.9
2022-04-01,311.6
2022-05-01,204.7
2022-06-01,271.6
2022-07-01,237.7
2022-08-01,221.9
2022-09-01,126.8
2022-10-01,142.5
2022-11-01,172.7
2022-12-01,205.7
2023-01-01,179.4
2023-02-01,141.0
2023-03-01,212.6
2023-04-01,198.3
2023-05-01,164.1
2023-06-01,176.8
2023-07-01,128.2
2023-08-01,199.6
2023-09-01,157.9
2023-10-01,174.5
2023-11-01,130.2
2023-12-01,145.6
2024-01-01,180.5
2024-02-01,140.8
2024-03-01,177.2
2024-04-01,158.3
2024-05-01,175.8
2024-06-01,158.6
2024-07-01,138.1
2024-08-01,188.6
2024-09-01,191.5
2024-10-01,136.3
2024-11-01,194.6
2024-12-01,194.6
2025-01-01,169.1
2025-02-01,136.5
2025-03-01,206.0
2025-04-01,154.7
2025-05-01,164.2
2025-06-01,143.2
2025-07-01,141.5
2025-08-01,168.7
2025-09-01,238.7
2025-10-01,143.7
2025-11-01,176.2
2025-12-01,146.3
2026-01-01,75.3
2026-02-01,166.6
2026-03-01,133.3
