date,value
2021-03-01,158.1
2021-04-01,167.4
2021-05-01,167.5
2021-06-01,152.5
2021-07-01,150.8
2021-08-01,177.0
2021-09-01,170.1
2021-10-01,208.5
2021-11-01,157.3
2021-12-01,210.5
2022-01-01,167.8
2022-02-01,183.5
2022-03-01,290.0
2022-04-01,229.6
2022-05-01,279.7
2022-06-01,276.4
2022-07-01,194.4
2022-08-01,238.3
2022-09-01,293.8
2022-10-01,310.0
2022-11-01,237.2
2022-12-01,192.1
2023-01-01,200.2
2023-02-01,231.5
2023-03-01,229.2
2023-04-01,224.0
2023-05-01,264.8
2023-06-01,226.5
2023-07-01,207.8
2023-08-01,253.3
2023-09-01,238.5
2023-10-01,271.7
2023-11-01,257.5
2023-12-01,206.9
2024-01-01,202.8
2024-02-01,373.2
2024-03-01,242.4
2024-04-01,274.6
2024-05-01,289.7
2024-06-01,259.2
2024-07-01,258.5
2024-08-01,270.3
2024-09-01,265.2
2024-10-01,315.1
2024-11-01,324.6
2024-12-01,219.4
2025-01-01,261.5
2025-02-01,253.6
2025-03-01,347.9
2025-04-01,339.9
2025-05-01,363.1
2025-06-01,297.2
2025-07-01,299.1
2025-08-01,291.3
2025-09-01,289.6
2025-10-01,352.5
2025-11-01,290.2
2025-12-01,239.3
2026-01-01,289.6
2026-02-01,276.7
2026-03-01,236.6
2026-04-01,332.7
