date,value
2021-03-01,816.7
2021-04-01,636.1
2021-05-01,696.6
2021-06-01,713.7
2021-07-01,773.7
2021-08-01,566.4
2021-09-01,611.4
2021-10-01,733.5
2021-11-01,728.0
2021-12-01,677.7
2022-01-01,790.9
2022-02-01,649.4
2022-03-01,772.0
2022-04-01,766.0
2022-05-01,660.9
2022-06-01,777.4
2022-07-01,696.9
2022-08-01,651.2
2022-09-01,773.2
2022-10-01,819.8
2022-11-01,865.3
2022-12-01,879.8
2023-01-01,712.2
2023-02-01,709.3
2023-03-01,813.7
2023-04-01,651.1
2023-05-01,822.0
2023-06-01,739.3
2023-07-01,694.6
2023-08-01,794.9
2023-09-01,831.6
2023-10-01,767.2
2023-11-01,770.1
2023-12-01,564.9
2024-01-01,693.2
2024-02-01,724.6
2024-03-01,737.5
2024-04-01,837.7
2024-05-01,771.8
2024-06-01,647.4
2024-07-01,692.3
2024-08-01,732.9
2024-09-01,640.9
2024-10-01,776.5
2024-11-01,739.2
2024-12-01,667.7
2025-01-01,689.9
2025-02-01,717.4
2025-03-01,831.4
2025-04-01,745.8
2025-05-01,681.8
2025-06-01,703.5
2025-07-01,707.9
2025-08-01,734.7
2025-09-01,798.8
2025-10-01,847.2
2025-11-01,775.8
2025-12-01,660.7
2026-01-01,758.4
2026-02-01,700.9
2026-03-01,845.1
2026-04-01,879.4
2026-05-01,1102.9
2026-06-01,934.8
