date,value
2005-06-01,6.34
2005-07-01,6.87
2005-08-01,7.45
2005-09-01,9.46
2005-10-01,11.38
2005-11-01,10.81
2005-12-01,10.54
2006-01-01,9.52
2006-02-01,7.38
2006-03-01,6.47
2006-04-01,6.18
2006-05-01,5.71
2006-06-01,5.29
2006-07-01,5.22
2006-08-01,5.84
2006-09-01,5.12
2006-10-01,4.4
2006-11-01,6.51
2006-12-01,7.05
2007-01-01,6.27
2007-02-01,6.82
2007-03-01,6.92
2007-04-01,6.74
2007-05-01,6.61
2007-06-01,6.21
2007-07-01,5.43
2007-08-01,4.81
2007-09-01,4.42
2007-10-01,6.96
2007-11-01,5.54
2007-12-01,5.85
2008-01-01,6.19
2008-02-01,6.72
2008-03-01,7.52
2008-04-01,8.11
2008-05-01,8.92
2008-06-01,9.87
2008-07-01,9.84
2008-08-01,7.35
2008-09-01,6.28
2008-10-01,6.27
2008-11-01,6.25
2008-12-01,6.36
2009-01-01,5.77
2009-02-01,4.66
2009-03-01,4.01
2009-04-01,3.41
2009-05-01,3.13
2009-06-01,2.97
2009-07-01,2.94
2009-08-01,2.72
2009-09-01,2.48
2009-10-01,3.4
2009-11-01,3.77
2009-12-01,4.51
2010-01-01,4.88
2010-02-01,4.68
2010-03-01,4.05
2010-04-01,3.26
2010-05-01,3.37
2010-06-01,3.49
2010-07-01,3.42
2010-08-01,3.25
2010-09-01,3.14
2010-10-01,2.92
2010-11-01,3.04
2010-12-01,3.34
2011-01-01,3.49
2011-02-01,3.4
2011-03-01,3.19
2011-04-01,3.3
2011-05-01,3.39
2011-06-01,3.51
2011-07-01,3.42
2011-08-01,3.32
2011-09-01,3.24
2011-10-01,3.17
2011-11-01,2.99
2011-12-01,2.92
2012-01-01,2.56
2012-02-01,2.13
2012-03-01,1.83
2012-04-01,1.63
2012-05-01,1.58
2012-06-01,1.75
2012-07-01,1.92
2012-08-01,2.05
2012-09-01,1.94
2012-10-01,2.36
2012-11-01,2.9
2012-12-01,2.98
2013-01-01,2.76
2013-02-01,2.69
2013-03-01,2.85
2013-04-01,3.14
2013-05-01,3.24
2013-06-01,3.17
2013-07-01,2.78
2013-08-01,2.37
2013-09-01,2.14
2013-10-01,2.49
2013-11-01,3.06
2013-12-01,3.22
2014-01-01,3.61
2014-02-01,5.2
2014-03-01,4.9
2014-04-01,4.21
2014-05-01,4.21
2014-06-01,4.17
2014-07-01,3.98
2014-08-01,3.63
2014-09-01,3.64
2014-10-01,3.57
2014-11-01,3.47
2014-12-01,3.39
2015-01-01,2.83
2015-02-01,2.51
2015-03-01,2.53
2015-04-01,2.3
2015-05-01,2.33
2015-06-01,2.36
2015-07-01,2.38
2015-08-01,2.56
2015-09-01,2.55
2015-10-01,2.4
2015-11-01,2.21
2015-12-01,2.12
2016-01-01,2.11
2016-02-01,1.82
2016-03-01,1.36
2016-04-01,1.11
2016-05-01,0.94
2016-06-01,1.23
2016-07-01,1.82
2016-08-01,1.82
2016-09-01,2.12
2016-10-01,2.41
2016-11-01,2.48
2016-12-01,2.75
2017-01-01,2.86
2017-02-01,2.39
2017-03-01,2.2
2017-04-01,2.34
2017-05-01,2.46
2017-06-01,2.39
2017-07-01,1.83
2017-08-01,1.72
2017-09-01,1.2
2017-10-01,1.11
2017-11-01,1.92
2017-12-01,1.82
2018-01-01,1.74
2018-02-01,1.76
2018-03-01,1.54
2018-04-01,1.26
2018-05-01,0.78
2018-06-01,0.75
2018-07-01,1.14
2018-08-01,0.94
2018-09-01,1.03
2018-10-01,1.21
2018-11-01,1.59
2018-12-01,1.69
2019-01-01,1.55
2019-02-01,2.1
2019-03-01,1.99
2019-04-01,0.91
2019-05-01,1.22
2019-06-01,0.55
2019-07-01,0.87
2019-08-01,0.82
2019-09-01,0.76
2019-10-01,1.63
2019-11-01,2.19
2019-12-01,2.22
2020-01-01,2.06
2020-02-01,1.79
2020-03-01,1.6
2020-04-01,1.56
2020-05-01,1.66
2020-06-01,1.65
2020-07-01,1.62
2020-08-01,1.85
2020-09-01,2.0
2020-10-01,1.99
2020-11-01,2.58
2020-12-01,2.41
2021-01-01,2.32
2021-02-01,3.0
2021-03-01,2.54
2021-04-01,2.33
2021-05-01,2.56
2021-06-01,2.78
2021-07-01,3.17
2021-08-01,2.78
2021-09-01,3.15
2021-10-01,4.01
2021-11-01,4.57
2021-12-01,3.99
2022-01-01,3.88
2022-02-01,4.26
2022-03-01,4.26
2022-04-01,5.22
2022-05-01,5.97
2022-06-01,6.53
2022-07-01,5.44
2022-08-01,3.55
2022-09-01,4.0
2022-10-01,3.53
2022-11-01,5.12
2022-12-01,5.65
2023-01-01,4.55
2023-02-01,3.24
2023-03-01,2.72
2023-04-01,2.24
2023-05-01,2.0
2023-06-01,1.94
2023-07-01,1.93
2023-08-01,2.24
2023-09-01,2.25
2023-10-01,2.07
2023-11-01,2.3
2023-12-01,2.04
2024-01-01,2.63
2024-02-01,1.73
2024-03-01,1.48
2024-04-01,1.25
2024-05-01,1.01
2024-06-01,0.78
2024-07-01,0.64
2024-08-01,0.53
2024-09-01,0.43
2024-10-01,0.66
2024-11-01,1.33
2024-12-01,1.62
2025-01-01,1.62
2025-02-01,1.75
2025-03-01,1.64
2025-04-01,1.79
2025-05-01,1.65
2025-06-01,1.05
2025-07-01,0.9
2025-08-01,0.61
2025-09-01,0.5
2025-10-01,0.95
2025-11-01,2.04
2025-12-01,2.71
2026-01-01,2.46
2026-02-01,1.95
2026-03-01,1.69
