date,value
2021-03-01,98.7
2021-04-01,99.5
2021-05-01,76.2
2021-06-01,82.0
2021-07-01,129.7
2021-08-01,124.4
2021-09-01,101.0
2021-10-01,113.7
2021-11-01,102.0
2021-12-01,113.6
2022-01-01,116.3
2022-02-01,109.5
2022-03-01,134.9
2022-04-01,104.6
2022-05-01,156.6
2022-06-01,134.6
2022-07-01,112.3
2022-08-01,120.6
2022-09-01,132.4
2022-10-01,121.0
2022-11-01,152.8
2022-12-01,133.7
2023-01-01,148.0
2023-02-01,158.7
2023-03-01,159.1
2023-04-01,152.9
2023-05-01,118.6
2023-06-01,115.2
2023-07-01,141.4
2023-08-01,132.2
2023-09-01,124.1
2023-10-01,136.4
2023-11-01,211.1
2023-12-01,130.9
2024-01-01,123.5
2024-02-01,117.8
2024-03-01,106.3
2024-04-01,124.2
2024-05-01,139.4
2024-06-01,150.3
2024-07-01,253.8
2024-08-01,167.9
2024-09-01,396.9
2024-10-01,355.7
2024-11-01,139.0
2024-12-01,176.8
2025-01-01,244.8
2025-02-01,281.3
2025-03-01,174.9
2025-04-01,198.5
2025-05-01,420.7
2025-06-01,316.8
2025-07-01,381.1
2025-08-01,190.0
2025-09-01,436.4
2025-10-01,186.6
2025-11-01,156.1
2025-12-01,200.8
2026-01-01,180.9
2026-02-01,208.8
2026-03-01,342.4
2026-04-01,328.9
