date,value
2021-03-01,372.5
2021-04-01,302.8
2021-05-01,281.6
2021-06-01,471.2
2021-07-01,355.0
2021-08-01,397.7
2021-09-01,360.3
2021-10-01,376.4
2021-11-01,245.8
2021-12-01,349.1
2022-01-01,224.2
2022-02-01,300.4
2022-03-01,383.1
2022-04-01,513.5
2022-05-01,597.2
2022-06-01,726.4
2022-07-01,606.3
2022-08-01,556.0
2022-09-01,416.2
2022-10-01,445.1
2022-11-01,366.1
2022-12-01,272.1
2023-01-01,349.5
2023-02-01,252.9
2023-03-01,258.7
2023-04-01,381.7
2023-05-01,401.0
2023-06-01,462.1
2023-07-01,432.9
2023-08-01,463.9
2023-09-01,356.0
2023-10-01,418.6
2023-11-01,357.4
2023-12-01,231.8
2024-01-01,224.9
2024-02-01,262.2
2024-03-01,327.5
2024-04-01,363.0
2024-05-01,424.5
2024-06-01,476.0
2024-07-01,648.3
2024-08-01,507.3
2024-09-01,495.1
2024-10-01,308.9
2024-11-01,320.5
2024-12-01,284.6
2025-01-01,312.6
2025-02-01,232.4
2025-03-01,438.2
2025-04-01,408.7
2025-05-01,511.9
2025-06-01,433.4
2025-07-01,390.8
2025-08-01,399.3
2025-09-01,371.5
2025-10-01,323.2
2025-11-01,331.7
2025-12-01,249.7
2026-01-01,239.0
2026-02-01,263.8
2026-03-01,396.4
2026-04-01,459.4
