date,value
2021-03-01,158.0
2021-04-01,292.5
2021-05-01,209.3
2021-06-01,240.5
2021-07-01,134.1
2021-08-01,163.7
2021-09-01,198.7
2021-10-01,172.2
2021-11-01,218.4
2021-12-01,146.8
2022-01-01,230.7
2022-02-01,209.2
2022-03-01,218.3
2022-04-01,275.9
2022-05-01,288.3
2022-06-01,219.5
2022-07-01,366.8
2022-08-01,226.7
2022-09-01,314.2
2022-10-01,289.5
2022-11-01,325.9
2022-12-01,287.3
2023-01-01,222.8
2023-02-01,225.0
2023-03-01,248.7
2023-04-01,228.5
2023-05-01,170.8
2023-06-01,98.3
2023-07-01,174.2
2023-08-01,109.2
2023-09-01,159.5
2023-10-01,245.5
2023-11-01,234.1
2023-12-01,216.9
2024-01-01,149.9
2024-02-01,196.8
2024-03-01,167.6
2024-04-01,266.1
2024-05-01,231.8
2024-06-01,208.3
2024-07-01,213.2
2024-08-01,152.1
2024-09-01,181.4
2024-10-01,158.8
2024-11-01,154.2
2024-12-01,233.0
2025-01-01,306.6
2025-02-01,108.4
2025-03-01,316.5
2025-04-01,241.4
2025-05-01,401.7
2025-06-01,286.7
2025-07-01,225.5
2025-08-01,205.5
2025-09-01,242.2
2025-10-01,198.0
2025-11-01,285.4
2025-12-01,229.5
2026-01-01,247.3
2026-02-01,174.3
2026-03-01,258.2
2026-04-01,295.2
2026-05-01,466.6
2026-06-01,467.5
2026-07-01,446.9
