date,value
2021-03-01,316.5
2021-04-01,271.8
2021-05-01,205.6
2021-06-01,336.2
2021-07-01,433.5
2021-08-01,381.4
2021-09-01,349.0
2021-10-01,310.4
2021-11-01,363.0
2021-12-01,568.5
2022-01-01,182.6
2022-02-01,260.3
2022-03-01,411.1
2022-04-01,222.6
2022-05-01,297.3
2022-06-01,445.6
2022-07-01,344.0
2022-08-01,273.4
2022-09-01,406.0
2022-10-01,366.1
2022-11-01,382.7
2022-12-01,361.4
2023-01-01,327.1
2023-02-01,410.7
2023-03-01,339.1
2023-04-01,363.8
2023-05-01,348.6
2023-06-01,377.9
2023-07-01,447.8
2023-08-01,237.9
2023-09-01,490.7
2023-10-01,294.7
2023-11-01,374.0
2023-12-01,253.6
2024-01-01,297.9
2024-02-01,513.9
2024-03-01,237.9
2024-04-01,294.7
2024-05-01,264.3
2024-06-01,491.0
2024-07-01,243.6
2024-08-01,329.6
2024-09-01,392.1
2024-10-01,554.2
2024-11-01,411.5
2024-12-01,375.5
2025-01-01,389.1
2025-02-01,311.5
2025-03-01,458.8
2025-04-01,357.4
2025-05-01,302.7
2025-06-01,364.1
2025-07-01,418.9
2025-08-01,389.2
2025-09-01,423.5
2025-10-01,642.9
2025-11-01,478.7
2025-12-01,491.4
2026-01-01,522.2
2026-02-01,479.8
2026-03-01,594.9
2026-04-01,531.2
2026-05-01,532.9
