date,value
2021-03-01,204.9
2021-04-01,224.5
2021-05-01,214.9
2021-06-01,245.7
2021-07-01,306.2
2021-08-01,261.2
2021-09-01,345.3
2021-10-01,288.8
2021-11-01,234.9
2021-12-01,343.9
2022-01-01,200.4
2022-02-01,421.0
2022-03-01,500.1
2022-04-01,530.2
2022-05-01,391.1
2022-06-01,341.5
2022-07-01,293.3
2022-08-01,428.1
2022-09-01,497.4
2022-10-01,509.9
2022-11-01,469.6
2022-12-01,782.6
2023-01-01,285.7
2023-02-01,249.3
2023-03-01,464.4
2023-04-01,559.0
2023-05-01,512.9
2023-06-01,418.4
2023-07-01,332.4
2023-08-01,302.8
2023-09-01,449.4
2023-10-01,494.7
2023-11-01,467.0
2023-12-01,595.9
2024-01-01,462.6
2024-02-01,488.4
2024-03-01,402.0
2024-04-01,302.6
2024-05-01,463.3
2024-06-01,624.2
2024-07-01,313.5
2024-08-01,311.8
2024-09-01,499.9
2024-10-01,559.7
2024-11-01,454.2
2024-12-01,430.5
2025-01-01,219.7
2025-02-01,279.0
2025-03-01,278.6
2025-04-01,300.1
2025-05-01,347.5
2025-06-01,250.9
2025-07-01,266.8
2025-08-01,269.4
2025-09-01,595.7
2025-10-01,278.2
2025-11-01,389.0
2025-12-01,405.4
2026-01-01,253.5
2026-02-01,439.6
2026-03-01,503.3
2026-04-01,422.3
