date,value
2021-03-01,89.2
2021-04-01,70.8
2021-05-01,71.3
2021-06-01,76.6
2021-07-01,83.1
2021-08-01,73.4
2021-09-01,79.3
2021-10-01,88.9
2021-11-01,90.2
2021-12-01,110.1
2022-01-01,103.0
2022-02-01,85.7
2022-03-01,95.9
2022-04-01,107.6
2022-05-01,106.0
2022-06-01,132.3
2022-07-01,92.2
2022-08-01,127.3
2022-09-01,124.5
2022-10-01,122.7
2022-11-01,123.2
2022-12-01,122.2
2023-01-01,105.6
2023-02-01,84.4
2023-03-01,150.8
2023-04-01,111.6
2023-05-01,137.4
2023-06-01,138.2
2023-07-01,106.0
2023-08-01,114.7
2023-09-01,111.5
2023-10-01,128.6
2023-11-01,116.6
2023-12-01,130.7
2024-01-01,120.3
2024-02-01,122.8
2024-03-01,143.1
2024-04-01,151.2
2024-05-01,116.6
2024-06-01,113.2
2024-07-01,119.2
2024-08-01,125.4
2024-09-01,97.4
2024-10-01,115.9
2024-11-01,109.6
2024-12-01,150.9
2025-01-01,111.4
2025-02-01,120.2
2025-03-01,156.6
2025-04-01,236.8
2025-05-01,137.5
2025-06-01,169.7
2025-07-01,112.7
2025-08-01,174.1
2025-09-01,116.6
2025-10-01,122.4
2025-11-01,151.5
2025-12-01,146.0
2026-01-01,128.6
2026-02-01,152.8
2026-03-01,199.7
2026-04-01,152.8
2026-05-01,124.0
