date,value
2020-11-01,1142.4
2020-12-01,1039.2
2021-01-01,1026.1
2021-02-01,1084.4
2021-03-01,1088.0
2021-04-01,1102.2
2021-05-01,1152.9
2021-06-01,1290.1
2021-07-01,1393.9
2021-08-01,1364.3
2021-09-01,1317.0
2021-10-01,1291.0
2021-11-01,1244.5
2021-12-01,1186.0
2022-01-01,1329.1
2022-02-01,1345.5
2022-03-01,1607.9
2022-04-01,1385.9
2022-05-01,1785.0
2022-06-01,1643.0
2022-07-01,1671.9
2022-08-01,1347.6
2022-09-01,1582.3
2022-10-01,1636.4
2022-11-01,1274.5
2022-12-01,1392.8
2023-01-01,1408.9
2023-02-01,1385.1
2023-03-01,1659.3
2023-04-01,1277.8
2023-05-01,1399.4
2023-06-01,1364.6
2023-07-01,1062.1
2023-08-01,1358.5
2023-09-01,1162.5
2023-10-01,1187.2
2023-11-01,1331.5
2023-12-01,1247.1
2024-01-01,1253.1
2024-02-01,1217.1
2024-03-01,1390.7
2024-04-01,1521.6
2024-05-01,1143.5
2024-06-01,1178.9
2024-07-01,1003.3
2024-08-01,1128.2
2024-09-01,1367.9
2024-10-01,1225.2
2024-11-01,1161.6
2024-12-01,1399.7
2025-01-01,1282.2
2025-02-01,1146.4
2025-03-01,1400.1
2025-04-01,1229.4
2025-05-01,1296.2
2025-06-01,1096.4
2025-07-01,1224.8
2025-08-01,1066.2
2025-09-01,1171.5
2025-10-01,1273.6
2025-11-01,1126.2
2025-12-01,1258.6
2026-01-01,988.7
2026-02-01,1130.8
2026-03-01,1217.3
2026-04-01,1001.9
2026-05-01,1101.4
