date,value
2021-03-01,579.3
2021-04-01,689.2
2021-05-01,728.5
2021-06-01,598.8
2021-07-01,582.6
2021-08-01,684.0
2021-09-01,785.2
2021-10-01,710.7
2021-11-01,662.3
2021-12-01,859.5
2022-01-01,663.2
2022-02-01,640.4
2022-03-01,835.2
2022-04-01,825.6
2022-05-01,881.8
2022-06-01,899.0
2022-07-01,818.8
2022-08-01,812.2
2022-09-01,829.1
2022-10-01,789.2
2022-11-01,812.4
2022-12-01,649.4
2023-01-01,710.9
2023-02-01,642.7
2023-03-01,795.2
2023-04-01,672.2
2023-05-01,819.7
2023-06-01,735.4
2023-07-01,614.7
2023-08-01,677.3
2023-09-01,659.7
2023-10-01,614.9
2023-11-01,581.9
2023-12-01,567.4
2024-01-01,576.3
2024-02-01,465.1
2024-03-01,624.9
2024-04-01,677.4
2024-05-01,625.6
2024-06-01,592.0
2024-07-01,624.1
2024-08-01,616.4
2024-09-01,592.7
2024-10-01,655.9
2024-11-01,580.9
2024-12-01,616.8
2025-01-01,661.7
2025-02-01,579.6
2025-03-01,687.1
2025-04-01,687.7
2025-05-01,739.3
2025-06-01,672.9
2025-07-01,695.1
2025-08-01,604.6
2025-09-01,701.6
2025-10-01,688.8
2025-11-01,603.1
2025-12-01,663.0
2026-01-01,692.9
2026-02-01,648.9
2026-03-01,716.8
2026-04-01,713.0
2026-05-01,681.4
