date,value
2021-03-01,266.3
2021-04-01,202.9
2021-05-01,192.0
2021-06-01,199.6
2021-07-01,122.9
2021-08-01,41.5
2021-09-01,119.7
2021-10-01,94.3
2021-11-01,116.6
2021-12-01,44.1
2022-01-01,124.5
2022-02-01,143.0
2022-03-01,108.4
2022-04-01,122.6
2022-05-01,49.2
2022-06-01,41.3
2022-07-01,89.1
2022-08-01,164.7
2022-09-01,165.9
2022-10-01,166.6
2022-11-01,43.5
2022-12-01,72.0
2023-01-01,167.0
2023-02-01,203.2
2023-03-01,174.4
2023-04-01,308.6
2023-05-01,44.7
2023-06-01,296.7
2023-07-01,44.5
2023-08-01,71.7
2023-09-01,207.3
2023-10-01,485.0
2023-11-01,84.6
2023-12-01,79.2
2024-01-01,198.4
2024-02-01,46.2
2024-03-01,326.0
2024-04-01,425.0
2024-05-01,127.3
2024-06-01,60.4
2024-07-01,57.0
2024-08-01,172.0
2024-09-01,331.7
2024-10-01,108.6
2024-11-01,59.5
2024-12-01,104.5
2025-01-01,51.3
2025-02-01,85.2
2025-03-01,83.1
2025-04-01,64.9
2025-05-01,156.8
2025-06-01,261.6
2025-07-01,114.3
2025-08-01,84.7
2025-09-01,90.6
2025-10-01,127.6
2025-11-01,67.2
2025-12-01,87.8
2026-01-01,50.7
2026-02-01,50.1
2026-03-01,45.9
