date,value
2019-04-01,1472.9
2019-05-01,1427.6
2019-06-01,1466.0
2019-07-01,1459.3
2019-08-01,1329.2
2019-09-01,1286.4
2019-10-01,1355.4
2019-11-01,1324.5
2019-12-01,1242.1
2020-01-01,1207.1
2020-02-01,1337.4
2020-03-01,1523.5
2020-04-01,943.7
2020-05-01,636.1
2020-06-01,719.5
2020-07-01,984.1
2020-08-01,987.1
2020-09-01,1317.1
2020-10-01,1352.6
2020-11-01,1281.4
2020-12-01,1248.5
2021-01-01,1038.8
2021-02-01,1186.4
2021-03-01,1515.2
2021-04-01,1270.4
2021-05-01,1442.4
2021-06-01,1538.4
2021-07-01,1320.4
2021-08-01,1085.5
2021-09-01,1326.6
2021-10-01,1088.2
2021-11-01,1352.0
2021-12-01,1285.8
2022-01-01,1063.3
2022-02-01,1319.0
2022-03-01,1696.7
2022-04-01,1588.4
2022-05-01,1249.6
2022-06-01,1608.6
2022-07-01,1464.8
2022-08-01,1594.5
2022-09-01,1305.9
2022-10-01,1445.2
2022-11-01,1386.8
2022-12-01,1376.9
2023-01-01,1339.9
2023-02-01,1445.3
2023-03-01,1773.8
2023-04-01,1758.2
2023-05-01,1783.3
2023-06-01,1891.6
2023-07-01,1544.0
2023-08-01,1746.6
2023-09-01,1946.6
2023-10-01,1790.6
2023-11-01,1772.1
2023-12-01,1904.3
2024-01-01,1643.8
2024-02-01,1761.7
2024-03-01,1865.3
2024-04-01,1774.5
2024-05-01,1666.5
2024-06-01,2005.4
2024-07-01,1821.8
2024-08-01,1825.3
2024-09-01,1971.9
2024-10-01,1671.1
2024-11-01,1558.5
2024-12-01,1773.1
2025-01-01,1729.1
2025-02-01,1597.0
2025-03-01,2046.5
2025-04-01,1743.7
2025-05-01,1622.3
2025-06-01,1810.5
2025-07-01,1793.7
2025-08-01,1698.2
2025-09-01,1687.2
2025-10-01,1864.8
2025-11-01,1809.5
2025-12-01,1666.8
2026-01-01,1695.0
2026-02-01,1681.7
2026-03-01,2261.8
2026-04-01,1792.4
